id,time,value,event
375377,0,0.18271771,0
375377,1,0.45159534,0
375377,2,-0.4876254,0
375377,3,-0.050475575,0
375377,4,0.9949352,0
375377,5,-0.3521086,0
375377,6,-0.843935,0
375377,7,-3.8350103,0
375377,8,-1.8277171,0
375377,9,-1.2698576,0
375377,10,-2.1965556,0
375377,11,-2.3561661,0
375377,12,-3.7795208,0
375377,13,-4.975288,0
375377,14,-5.439038,0
375377,15,-6.399695,0
375377,16,-6.0915995,0
375377,17,-5.5507593,0
375377,18,-5.8791666,0
375377,19,-6.768736,0
375377,20,-6.3569207,0
375377,21,-6.5234723,0
375377,22,-7.5173736,0
375377,23,-7.9178333,0
375377,24,-7.3023458,0
375377,25,-8.873275,0
375377,26,-9.340752,0
375377,27,-8.923029,0
375377,28,-7.3854766,0
375377,29,-7.646343,0
375377,30,-8.973905,0
375377,31,-8.416053,0
375377,32,-9.476322,0
375377,33,-9.113364,0
375377,34,-9.482509,0
375377,35,-7.593904,0
375377,36,-8.211167,0
375377,37,-7.6204057,0
375377,38,-7.7653966,0
375377,39,-8.825234,0
375377,40,-8.805316,0
375377,41,-8.261063,0
375377,42,-8.734716,0
375377,43,-8.637562,0
375377,44,-9.3546095,0
375377,45,-8.438217,0
375377,46,-7.9993186,0
375377,47,-8.031367,0
375377,48,-9.308647,0
375377,49,-8.235613,0
375377,50,-7.6193056,0
375377,51,-8.371098,0
375377,52,-8.07129,0
375377,53,-8.940879,0
375377,54,-9.55087,0
375377,55,-8.9049,0
375377,56,-7.9774594,0
375377,57,-7.116912,0
375377,58,-5.9044456,0
375377,59,-7.099157,0
375377,60,-5.9805584,0
375377,61,-7.6036477,0
375377,62,-7.993624,0
375377,63,-8.060443,0
375377,64,-8.28598,0
375377,65,-6.269657,0
375377,66,-7.43381,0
375377,67,-7.8414254,0
375377,68,-10.129246,0
375377,69,-9.466798,0
375377,70,-10.191017,0
375377,71,-10.758633,0
375377,72,-11.440188,0
375377,73,-12.0159445,0
375377,74,-11.857795,0
375377,75,-12.978163,0
375377,76,-12.501838,0
375377,77,-13.788787,0
375377,78,-12.551875,0
375377,79,-12.191719,0
375377,80,-12.288971,0
375377,81,-11.405022,0
375377,82,-13.038053,0
375377,83,-12.732175,0
375377,84,-12.928986,0
375377,85,-12.507587,0
375377,86,-12.204249,0
375377,87,-11.555536,0
375377,88,-10.488143,0
375377,89,-10.467635,0
375377,90,-10.710834,0
375377,91,-9.328054,0
375377,92,-8.816233,0
375377,93,-8.231165,0
375377,94,-6.8790536,0
375377,95,-6.514937,0
375377,96,-5.018196,0
375377,97,-5.492923,0
375377,98,-6.299418,0
375377,99,-4.304289,0
375377,100,-5.3733244,0
375377,101,-4.565721,0
375377,102,-2.7147012,0
375377,103,-4.781045,0
375377,104,-5.280144,0
375377,105,-4.0973077,0
375377,106,-3.7576013,0
375377,107,-3.0666585,0
375377,108,-3.4283502,0
375377,109,-2.9012184,0
375377,110,-1.8041086,0
375377,111,-1.7761265,0
375377,112,-2.0810575,0
375377,113,-0.59158397,0
375377,114,0.31455415,0
375377,115,-0.6872872,0
375377,116,-1.5772178,0
375377,117,-2.0501096,0
375377,118,-1.9925175,0
375377,119,-3.4310935,0
375377,120,-1.7514855,0
375377,121,-3.7744107,0
375377,122,-4.678534,0
375377,123,-4.774323,0
375377,124,-3.9001415,0
375377,125,-2.6724803,0
375377,126,-2.9872062,0
375377,127,-2.822132,0
375377,128,-2.0148926,0
375377,129,-0.8659502,0
375377,130,1.3671588,0
375377,131,0.9345393,0
375377,132,-0.17853914,0
375377,133,-0.040162288,0
375377,134,-0.052141275,0
375377,135,-0.0802099,0
375377,136,-0.41145557,0
375377,137,1.1324117,0
375377,138,0.40812427,0
375377,139,0.8449737,0
375377,140,-0.94742227,0
375377,141,-0.45399043,0
375377,142,-0.5269394,0
375377,143,-0.25515476,0
375377,144,-0.040036302,0
375377,145,2.1639776,0
375377,146,3.0430052,0
375377,147,2.8445857,0
375377,148,3.471614,0
375377,149,3.9060576,0
375377,150,3.572937,0
375377,151,3.7946296,0
375377,152,4.1887884,0
375377,153,2.8477957,0
375377,154,3.1521509,0
375377,155,3.2225313,0
375377,156,2.7375119,0
375377,157,1.8817579,0
375377,158,3.6357315,0
375377,159,3.718597,0
375377,160,1.5543319,0
375377,161,2.288716,0
375377,162,1.0202948,0
375377,163,2.40311,0
375377,164,3.411988,0
375377,165,4.615761,0
375377,166,5.1716614,0
375377,167,5.2524824,0
375377,168,4.6620045,0
375377,169,4.1927214,0
375377,170,5.196908,0
375377,171,7.5581865,0
375377,172,7.0899005,0
375377,173,5.950698,0
375377,174,7.430794,0
375377,175,6.5058093,0
375377,176,6.68749,0
375377,177,7.089276,0
375377,178,6.195685,0
375377,179,7.7325845,0
375377,180,7.3678064,0
375377,181,7.5280266,0
375377,182,7.4013634,0
375377,183,7.371137,0
375377,184,7.7228127,0
375377,185,7.4473715,0
375377,186,7.5504746,0
375377,187,7.6250873,0
375377,188,8.301939,0
375377,189,9.899021,0
375377,190,10.814432,0
375377,191,10.947367,0
375377,192,11.117934,0
375377,193,11.769489,0
375377,194,11.414936,0
375377,195,12.387266,0
375377,196,11.817713,0
375377,197,10.0020685,0
375377,198,9.97884,0
375377,199,11.971899,0
375377,200,12.517224,0
375377,201,12.479626,0
375377,202,11.837334,0
375377,203,11.485834,0
375377,204,10.848386,0
375377,205,8.535087,0
375377,206,7.1767735,0
375377,207,7.2267156,0
375377,208,6.3670077,0
375377,209,5.8719983,0
375377,210,5.107691,0
375377,211,7.025554,0
375377,212,8.004172,0
375377,213,7.378129,0
375377,214,9.282057,0
375377,215,10.272533,0
375377,216,8.926095,0
375377,217,8.72778,0
375377,218,8.976782,0
375377,219,11.052797,0
375377,220,9.79044,0
375377,221,9.296004,0
375377,222,7.8327208,0
375377,223,6.750874,0
375377,224,4.9582033,0
375377,225,4.6955857,0
375377,226,5.3145046,0
375377,227,7.0620265,0
375377,228,6.4150567,0
375377,229,7.776983,0
375377,230,8.298968,0
375377,231,7.258888,0
375377,232,8.120957,0
375377,233,6.9487357,0
375377,234,7.163032,0
375377,235,4.779916,0
375377,236,4.967012,0
375377,237,4.896687,0
375377,238,5.771709,0
375377,239,4.3736296,0
375377,240,4.4415536,0
375377,241,3.3296528,0
375377,242,1.6702613,0
375377,243,0.3540846,0
375377,244,-0.6840764,0
375377,245,-1.1665306,0
375377,246,0.41953436,0
375377,247,0.90479404,0
375377,248,0.021005915,0
375377,249,-0.01585571,0
