id,time,value,event
370596,0,-0.10030303,0
370596,1,-0.20387721,0
370596,2,-0.79328483,0
370596,3,-0.5211481,0
370596,4,-1.2436167,0
370596,5,-0.1974648,0
370596,6,-0.82101804,0
370596,7,0.14366257,0
370596,8,2.566658,0
370596,9,3.0022411,0
370596,10,2.817141,0
370596,11,0.73477143,0
370596,12,1.1108514,0
370596,13,3.3432534,0
370596,14,2.0006533,0
370596,15,1.187061,0
370596,16,1.6553932,0
370596,17,1.3015178,0
370596,18,2.2640953,0
370596,19,1.7679847,0
370596,20,2.3797643,0
370596,21,2.330125,0
370596,22,1.9734534,0
370596,23,1.2101063,0
370596,24,2.337704,0
370596,25,2.8046815,0
370596,26,4.070081,0
370596,27,3.3976746,0
370596,28,2.753849,0
370596,29,2.2098541,0
370596,30,1.68121,0
370596,31,0.70304316,0
370596,32,-0.25098106,0
370596,33,-0.8530206,0
370596,34,-0.73924685,0
370596,35,0.8734605,0
370596,36,0.4635918,0
370596,37,1.8648955,0
370596,38,2.8820574,0
370596,39,3.5195732,0
370596,40,3.9964051,0
370596,41,3.6307764,0
370596,42,5.421367,0
370596,43,5.437505,0
370596,44,6.0243464,0
370596,45,7.509551,0
370596,46,7.899898,0
370596,47,7.8573794,0
370596,48,9.423805,0
370596,49,7.518821,0
370596,50,7.6897874,0
370596,51,7.853668,0
370596,52,8.154332,0
370596,53,7.511668,0
370596,54,7.1987567,0
370596,55,7.0504103,0
370596,56,5.85273,0
370596,57,5.4033422,0
370596,58,5.244373,0
370596,59,7.4998097,0
370596,60,3.891803,0
370596,61,4.0496354,0
370596,62,3.5869496,0
370596,63,4.674071,0
370596,64,4.536064,0
370596,65,5.0029473,0
370596,66,5.6431694,0
370596,67,6.1151085,0
370596,68,6.4804134,0
370596,69,5.558948,0
370596,70,5.779388,0
370596,71,5.6923723,0
370596,72,6.522124,0
370596,73,7.643014,0
370596,74,6.976252,0
370596,75,5.105636,0
370596,76,5.05578,0
370596,77,5.923975,0
370596,78,7.6675863,0
370596,79,7.26033,0
370596,80,8.790911,0
370596,81,8.735981,0
370596,82,6.6302276,0
370596,83,6.770937,0
370596,84,7.1452994,0
370596,85,6.959321,0
370596,86,6.017027,0
370596,87,5.8435388,0
370596,88,4.907919,0
370596,89,4.307513,0
370596,90,4.9849834,0
370596,91,4.9068065,0
370596,92,4.789506,0
370596,93,4.082341,0
370596,94,4.7215376,0
370596,95,5.0545697,0
370596,96,5.243326,0
370596,97,4.076282,0
370596,98,5.628214,0
370596,99,7.3911734,0
370596,100,6.7189016,0
370596,101,6.2743063,0
370596,102,5.110262,0
370596,103,4.314232,0
370596,104,3.4049478,0
370596,105,4.022313,0
370596,106,5.0351157,0
370596,107,2.3990085,0
370596,108,2.9123967,0
370596,109,3.381453,0
370596,110,3.164598,0
370596,111,4.6023293,0
370596,112,3.4931529,0
370596,113,2.9811592,0
370596,114,2.9556024,0
370596,115,2.7081528,0
370596,116,3.2149737,0
370596,117,2.631542,0
370596,118,3.3877714,0
370596,119,2.354628,0
370596,120,2.8243546,0
370596,121,3.589253,0
370596,122,3.8558514,0
370596,123,5.4023294,0
370596,124,7.142695,0
370596,125,7.110433,0
370596,126,6.379476,0
370596,127,6.575606,0
370596,128,4.997844,0
370596,129,3.3458402,0
370596,130,5.620464,0
370596,131,5.47157,0
370596,132,4.845078,0
370596,133,4.630787,0
370596,134,5.6236553,0
370596,135,5.6414733,0
370596,136,7.0250034,0
370596,137,6.929476,0
370596,138,7.291869,0
370596,139,8.483109,0
370596,140,7.695463,0
370596,141,8.844578,0
370596,142,8.856335,0
370596,143,8.03321,0
370596,144,8.64503,0
370596,145,9.173179,0
370596,146,8.806781,0
370596,147,10.241254,0
370596,148,9.266679,0
370596,149,8.504476,0
370596,150,8.697435,0
370596,151,8.209772,0
370596,152,7.3074417,0
370596,153,6.7860126,0
370596,154,4.782198,0
370596,155,3.5649254,0
370596,156,4.9877095,0
370596,157,3.9814556,0
370596,158,5.0858655,0
370596,159,3.5375383,0
370596,160,4.6987476,0
370596,161,2.9632828,0
370596,162,3.3944724,0
370596,163,3.939817,0
370596,164,2.3707135,0
370596,165,1.1103582,0
370596,166,0.32309693,0
370596,167,1.085624,0
370596,168,1.1437356,0
370596,169,1.3007,0
370596,170,2.6028874,0
370596,171,2.3131225,0
370596,172,1.2453005,0
370596,173,2.2558155,0
370596,174,1.9310479,0
370596,175,1.8998419,0
370596,176,1.9945738,0
370596,177,1.3456608,0
370596,178,1.6516453,0
370596,179,1.9534541,0
370596,180,2.820977,0
370596,181,2.9024844,0
370596,182,4.1670437,0
370596,183,3.619362,0
370596,184,0.7518117,0
370596,185,1.3602966,0
370596,186,-0.58591104,0
370596,187,0.08833872,0
370596,188,0.77451915,0
370596,189,0.034254953,0
370596,190,-1.3887659,0
370596,191,1.2106766,0
370596,192,2.1337438,0
370596,193,1.9837116,0
370596,194,3.2725115,0
370596,195,3.4004614,0
370596,196,2.130309,0
370596,197,2.3057916,0
370596,198,1.504927,0
370596,199,1.0529225,0
370596,200,0.41328046,0
370596,201,-0.61103624,0
370596,202,0.27690616,0
370596,203,1.6732318,0
370596,204,1.3892912,0
370596,205,1.7194675,0
370596,206,2.5462825,0
370596,207,3.880473,0
370596,208,2.935592,0
370596,209,1.3590798,0
370596,210,1.9925933,0
370596,211,1.9168235,0
370596,212,1.9388382,0
370596,213,1.1105721,0
370596,214,0.2558514,0
370596,215,-0.43513653,0
370596,216,0.6377712,0
370596,217,0.2051352,0
370596,218,-0.81310654,0
370596,219,0.3822256,0
370596,220,-0.9175702,0
370596,221,-0.7572245,0
370596,222,-2.0716147,0
370596,223,-2.4631047,0
370596,224,-3.4072437,0
370596,225,-3.688502,0
370596,226,-4.3323283,0
370596,227,-4.138022,0
370596,228,-4.118013,0
370596,229,-3.541006,0
370596,230,-5.3959346,0
370596,231,-5.0214534,0
370596,232,-5.6616936,0
370596,233,-5.916786,0
370596,234,-4.6614,0
370596,235,-5.6881967,0
370596,236,-4.7367992,0
370596,237,-5.1464515,0
370596,238,-3.724932,0
370596,239,-4.297061,0
370596,240,-3.9780118,0
370596,241,-3.761295,0
370596,242,-5.899376,0
370596,243,-5.7700453,0
370596,244,-5.580709,0
370596,245,-3.8360093,0
370596,246,-2.7027273,0
370596,247,-0.6756201,0
370596,248,-1.4560573,0
370596,249,-0.6127763,0
370596,250,-1.5407438,0
370596,251,-1.8782964,0
370596,252,-1.4870946,0
370596,253,-0.65761435,0
370596,254,-0.055392463,0
370596,255,4.1633363E-15,0
7458,256,NaN,0
7458,257,NaN,0
7458,258,NaN,0
7458,259,NaN,0
7458,260,NaN,0
7458,261,NaN,0
7458,262,NaN,0
7458,263,NaN,0
7458,264,NaN,0
7458,265,NaN,0
7458,266,NaN,0
7458,267,NaN,0
7458,268,NaN,0
7458,269,NaN,0
7458,270,NaN,0
7458,271,NaN,0
7458,272,NaN,0
7458,273,NaN,0
7458,274,NaN,0
7458,275,NaN,0
7458,276,NaN,0
7458,277,NaN,0
7458,278,NaN,0
7458,279,NaN,0
7458,280,NaN,0
7458,281,NaN,0
7458,282,NaN,0
7458,283,NaN,0
7458,284,NaN,0
7458,285,NaN,0
7458,286,NaN,0
7458,287,NaN,0
7458,288,NaN,0
7458,289,NaN,0
7458,290,NaN,0
7458,291,NaN,0
7458,292,NaN,0
7458,293,NaN,0
7458,294,NaN,0
7458,295,NaN,0
7458,296,NaN,0
7458,297,NaN,0
7458,298,NaN,0
7458,299,NaN,0
7458,300,NaN,0
7458,301,NaN,0
7458,302,NaN,0
7458,303,NaN,0
7458,304,NaN,0
7458,305,NaN,0
7458,306,NaN,0
7458,307,NaN,0
7458,308,NaN,0
7458,309,NaN,0
7458,310,NaN,0
7458,311,NaN,0
7458,312,NaN,0
7458,313,NaN,0
7458,314,NaN,0
7458,315,NaN,0
7458,316,NaN,0
7458,317,NaN,0
7458,318,NaN,0
7458,319,NaN,0
7458,320,NaN,0
7458,321,NaN,0
7458,322,NaN,0
7458,323,NaN,0
7458,324,NaN,0
7458,325,NaN,0
7458,326,NaN,0
7458,327,NaN,0
7458,328,NaN,0
7458,329,NaN,0
7458,330,NaN,0
7458,331,NaN,0
7458,332,NaN,0
7458,333,NaN,0
7458,334,NaN,0
7458,335,NaN,0
7458,336,NaN,0
7458,337,NaN,0
7458,338,NaN,0
7458,339,NaN,0
7458,340,NaN,0
7458,341,NaN,0
7458,342,NaN,0
7458,343,NaN,0
7458,344,NaN,0
7458,345,NaN,0
7458,346,NaN,0
7458,347,NaN,0
7458,348,NaN,0
7458,349,NaN,0
7458,350,NaN,0
7458,351,NaN,0
7458,352,NaN,0
7458,353,NaN,0
7458,354,NaN,0
7458,355,NaN,0
7458,356,NaN,0
7458,357,NaN,0
7458,358,NaN,0
7458,359,NaN,0
7458,360,NaN,0
7458,361,NaN,0
7458,362,NaN,0
7458,363,NaN,0
7458,364,NaN,0
7458,365,NaN,0
7458,366,NaN,0
7458,367,NaN,0
7458,368,NaN,0
7458,369,NaN,0
7458,370,NaN,0
7458,371,NaN,0
7458,372,NaN,0
7458,373,NaN,0
7458,374,NaN,0
7458,375,NaN,0
7458,376,NaN,0
7458,377,NaN,0
7458,378,NaN,0
7458,379,NaN,0
7458,380,NaN,0
7458,381,NaN,0
7458,382,NaN,0
7458,383,NaN,0
7458,384,NaN,0
7458,385,NaN,0
7458,386,NaN,0
7458,387,NaN,0
7458,388,NaN,0
7458,389,NaN,0
7458,390,NaN,0
7458,391,NaN,0
7458,392,NaN,0
7458,393,NaN,0
7458,394,NaN,0
7458,395,NaN,0
7458,396,NaN,0
7458,397,NaN,0
7458,398,NaN,0
7458,399,NaN,0
7458,400,NaN,0
7458,401,NaN,0
7458,402,NaN,0
7458,403,NaN,0
7458,404,NaN,0
7458,405,NaN,0
7458,406,NaN,0
7458,407,NaN,0
7458,408,NaN,0
7458,409,NaN,0
7458,410,NaN,0
7458,411,NaN,0
7458,412,NaN,0
7458,413,NaN,0
7458,414,NaN,0
7458,415,NaN,0
7458,416,NaN,0
7458,417,NaN,0
7458,418,NaN,0
7458,419,NaN,0
