id,time,value,event
383979,0,-0.13941064,0
383979,1,2.0879498,0
383979,2,1.8733493,0
383979,3,1.3873652,0
383979,4,1.2993134,0
383979,5,0.3708858,0
383979,6,0.03170675,0
383979,7,-0.20169282,0
383979,8,-1.0438778,0
383979,9,-1.0850329,0
383979,10,-0.9882692,0
383979,11,-0.22719966,0
383979,12,0.98768276,0
383979,13,-0.25659233,0
383979,14,-0.8075534,0
383979,15,-1.0831928,0
383979,16,-0.5511286,0
383979,17,0.24678537,0
383979,18,-0.3819885,0
383979,19,0.7133247,0
383979,20,0.61418086,0
383979,21,0.5026107,0
383979,22,1.1525102,0
383979,23,0.8772412,0
383979,24,0.479219,0
383979,25,-0.28135338,0
383979,26,-0.34322518,0
383979,27,0.19790894,0
383979,28,0.5742655,0
383979,29,1.79004,0
383979,30,1.0518984,0
383979,31,3.3112082,0
383979,32,3.3673387,0
383979,33,3.0592735,0
383979,34,2.9471817,0
383979,35,3.0790458,0
383979,36,2.5916953,0
383979,37,1.508731,0
383979,38,0.8357656,0
383979,39,1.9190162,0
383979,40,2.2698307,0
383979,41,3.4625657,0
383979,42,2.2635665,0
383979,43,3.510288,0
383979,44,4.06038,0
383979,45,3.4486763,0
383979,46,3.7164934,0
383979,47,2.9597704,0
383979,48,4.12291,0
383979,49,3.0534503,0
383979,50,3.380476,0
383979,51,3.0628512,0
383979,52,4.489348,0
383979,53,6.1021347,0
383979,54,5.279307,0
383979,55,4.9285073,0
383979,56,3.6263733,0
383979,57,4.155854,0
383979,58,5.484466,0
383979,59,5.1631656,0
383979,60,4.1702366,0
383979,61,2.8569899,0
383979,62,2.3181071,0
383979,63,1.3790348,0
383979,64,0.92924404,0
383979,65,0.7245722,0
383979,66,0.1411658,0
383979,67,0.08003719,0
383979,68,0.21671934,0
383979,69,1.1528789,0
383979,70,1.0030643,0
383979,71,1.6045187,0
383979,72,0.79522777,0
383979,73,-0.3343175,0
383979,74,-1.2455871,0
383979,75,-1.6265005,0
383979,76,-2.958804,0
383979,77,-3.4954448,0
383979,78,-3.3422704,0
383979,79,-1.7885386,0
383979,80,-0.74291587,0
383979,81,1.1442919,0
383979,82,1.37261,0
383979,83,1.0337354,0
383979,84,-0.45115075,0
383979,85,-1.5152493,0
383979,86,0.5604274,0
383979,87,-0.63648707,0
383979,88,-2.1486259,0
383979,89,-2.250837,0
383979,90,-1.0988326,0
383979,91,-0.21958813,0
383979,92,0.7307499,0
383979,93,0.13590203,0
383979,94,0.018392362,0
383979,95,-1.2224498,0
383979,96,-0.21822943,0
383979,97,-0.41881725,0
383979,98,-1.3868731,0
383979,99,-0.9122779,0
383979,100,-0.106010616,0
383979,101,2.071457,0
383979,102,1.7023721,0
383979,103,0.8847181,0
383979,104,1.4590054,0
383979,105,0.025957242,0
383979,106,1.71787,0
383979,107,3.1748717,0
383979,108,4.322145,0
383979,109,3.7967381,0
383979,110,5.8046923,0
383979,111,6.0402446,0
383979,112,4.876307,0
383979,113,4.898574,0
383979,114,4.0047135,0
383979,115,3.1555548,0
383979,116,2.775176,0
383979,117,3.0774388,0
383979,118,3.3527534,0
383979,119,2.5227938,0
383979,120,2.5336447,0
383979,121,3.015994,0
383979,122,2.505363,0
383979,123,2.120023,0
383979,124,0.83534545,0
383979,125,2.0047026,0
383979,126,0.2570165,0
383979,127,0.11739841,0
383979,128,0.24337825,0
383979,129,1.4518679,0
383979,130,1.5807627,0
383979,131,1.3343335,0
383979,132,0.22575806,0
383979,133,-1.3048912,0
383979,134,-0.6959256,0
383979,135,1.0085585,0
383979,136,0.43658793,0
383979,137,0.84619874,0
383979,138,2.8341725,0
383979,139,4.0616064,0
383979,140,3.763679,0
383979,141,2.9601853,0
383979,142,1.0233487,0
383979,143,0.091924325,0
383979,144,-0.2082253,0
383979,145,-2.0108047,0
383979,146,-1.950594,0
383979,147,-1.4330767,0
383979,148,-2.3904233,0
383979,149,-2.1135788,0
383979,150,-2.423155,0
383979,151,-2.1768885,0
383979,152,-0.40603295,0
383979,153,-0.7302369,0
383979,154,-1.9992827,0
383979,155,-4.5830564,0
383979,156,-5.0752664,0
383979,157,-3.7837949,0
383979,158,-4.2013683,0
383979,159,-3.0018363,0
383979,160,-2.4213147,0
383979,161,-1.9218441,0
383979,162,-1.5369782,0
383979,163,-1.2713658,0
383979,164,-0.7490512,0
383979,165,0.32000923,0
383979,166,-1.7670372,0
383979,167,-2.2365687,0
383979,168,-2.5817592,0
383979,169,-1.3500177,0
383979,170,-1.7274822,0
383979,171,-1.5494654,0
383979,172,-1.0865046,0
383979,173,0.12501115,0
383979,174,-0.10517871,0
383979,175,0.902907,0
383979,176,0.6393852,0
383979,177,0.25128752,0
383979,178,-0.15593317,0
383979,179,-1.7121478,0
383979,180,0.8682772,0
383979,181,2.1879854,0
383979,182,2.4582818,0
383979,183,2.5611565,0
383979,184,2.9424863,0
383979,185,1.9756274,0
383979,186,1.9400401,0
383979,187,1.7173095,0
383979,188,1.9319221,0
383979,189,1.160826,0
383979,190,3.2884855,0
383979,191,3.8757095,0
383979,192,3.4827068,0
383979,193,2.460713,0
383979,194,2.4457262,0
383979,195,1.4827918,0
383979,196,3.8830626,0
383979,197,1.9966755,0
383979,198,1.7552387,0
383979,199,1.1032596,0
383979,200,0.8192751,0
383979,201,0.17680451,0
383979,202,2.7492316,0
383979,203,1.0020418,0
383979,204,2.7013109,0
383979,205,1.7154539,0
383979,206,3.0627105,0
383979,207,1.9308541,0
383979,208,2.858661,0
383979,209,1.9959662,0
383979,210,2.78957,0
383979,211,4.309127,0
383979,212,5.093118,0
383979,213,4.144069,0
383979,214,2.9718275,0
383979,215,1.7536122,0
383979,216,2.215573,0
383979,217,1.5533693,0
383979,218,2.521103,0
383979,219,3.5718617,0
383979,220,1.4749354,0
383979,221,0.77043754,0
383979,222,0.1263016,0
383979,223,0.45059022,0
383979,224,0.49716347,0
383979,225,-0.008867951,0
383979,226,-1.2625864,0
383979,227,-2.1177638,0
383979,228,-2.9170594,0
383979,229,-2.8272812,0
383979,230,-3.5875978,0
383979,231,-1.2305474,0
383979,232,-1.3863306,0
383979,233,-0.61194426,0
383979,234,-1.1752617,0
383979,235,-0.8066871,0
383979,236,-0.6704635,0
383979,237,-2.1927214,0
383979,238,-1.5727737,0
383979,239,-1.3016732,0
383979,240,-0.47325706,0
383979,241,-1.5895745,0
383979,242,-2.427702,0
383979,243,-3.4911644,0
383979,244,-3.5516267,0
383979,245,-3.018972,0
383979,246,-4.0038595,0
383979,247,-4.0760074,0
383979,248,-4.940398,0
383979,249,-3.486966,0
383979,250,-2.6140478,0
383979,251,-2.2967937,0
383979,252,-2.94768,0
383979,253,-1.2532356,0
383979,254,0.85470533,0
383979,255,3.1086245E-15,0
7695,256,NaN,0
7695,257,NaN,0
7695,258,NaN,0
7695,259,NaN,0
7695,260,NaN,0
7695,261,NaN,0
7695,262,NaN,0
7695,263,NaN,0
7695,264,NaN,0
7695,265,NaN,0
7695,266,NaN,0
7695,267,NaN,0
7695,268,NaN,0
7695,269,NaN,0
7695,270,NaN,0
7695,271,NaN,0
7695,272,NaN,0
7695,273,NaN,0
7695,274,NaN,0
7695,275,NaN,0
7695,276,NaN,0
7695,277,NaN,0
7695,278,NaN,0
7695,279,NaN,0
7695,280,NaN,0
7695,281,NaN,0
7695,282,NaN,0
7695,283,NaN,0
7695,284,NaN,0
7695,285,NaN,0
7695,286,NaN,0
7695,287,NaN,0
7695,288,NaN,0
7695,289,NaN,0
7695,290,NaN,0
7695,291,NaN,0
7695,292,NaN,0
7695,293,NaN,0
7695,294,NaN,0
7695,295,NaN,0
7695,296,NaN,0
7695,297,NaN,0
7695,298,NaN,0
7695,299,NaN,0
7695,300,NaN,0
7695,301,NaN,0
7695,302,NaN,0
7695,303,NaN,0
7695,304,NaN,0
7695,305,NaN,0
7695,306,NaN,0
7695,307,NaN,0
7695,308,NaN,0
7695,309,NaN,0
7695,310,NaN,0
7695,311,NaN,0
7695,312,NaN,0
7695,313,NaN,0
7695,314,NaN,0
7695,315,NaN,0
7695,316,NaN,0
7695,317,NaN,0
7695,318,NaN,0
7695,319,NaN,0
7695,320,NaN,0
7695,321,NaN,0
