id,time,value,event
140730,0,0.38876438,0
140730,1,-1.1946856,0
140730,2,-0.13346815,0
140730,3,-0.8833953,0
140730,4,1.2674441,0
140730,5,0.039582174,0
140730,6,0.88315976,0
140730,7,0.7387261,0
140730,8,0.1118608,0
140730,9,-0.68114066,0
140730,10,-0.56004316,0
140730,11,0.091684856,0
140730,12,1.5347009,0
140730,13,1.2994466,0
140730,14,0.36177486,0
140730,15,2.0796463,0
140730,16,1.8213959,0
140730,17,2.0768607,0
140730,18,3.1932886,0
140730,19,3.4283946,0
140730,20,2.1462,0
140730,21,0.87776536,0
140730,22,-0.40518886,0
140730,23,-1.6001849,0
140730,24,-0.60832936,0
140730,25,-0.4841256,0
140730,26,-0.66953295,0
140730,27,-0.6958449,0
140730,28,-1.356491,0
140730,29,-0.90657514,0
140730,30,-1.1620235,0
140730,31,0.36713904,0
140730,32,1.9034278,0
140730,33,2.0126576,0
140730,34,2.5556352,0
140730,35,1.355108,0
140730,36,2.7008102,0
140730,37,4.00676,0
140730,38,4.4700623,0
140730,39,3.6314952,0
140730,40,5.076575,0
140730,41,5.2321568,0
140730,42,3.4202273,0
140730,43,3.826368,0
140730,44,3.3753934,0
140730,45,2.6670413,0
140730,46,3.9641457,0
140730,47,3.9477322,0
140730,48,3.186408,0
140730,49,2.2347717,0
140730,50,3.1613235,0
140730,51,3.7164822,0
140730,52,3.9021857,0
140730,53,5.174494,0
140730,54,5.7071853,0
140730,55,7.7903037,0
140730,56,7.697216,0
140730,57,7.1840262,0
140730,58,8.1720495,0
140730,59,9.575908,0
140730,60,7.486587,0
140730,61,6.700061,0
140730,62,6.6542144,0
140730,63,8.935559,0
140730,64,9.659648,0
140730,65,10.540017,0
140730,66,10.920966,0
140730,67,11.99389,0
140730,68,11.111286,0
140730,69,8.890078,0
140730,70,6.486025,0
140730,71,7.2467647,0
140730,72,8.067775,0
140730,73,7.8925295,0
140730,74,8.686168,0
140730,75,8.481551,0
140730,76,8.88177,0
140730,77,9.357611,0
140730,78,8.031175,0
140730,79,7.847874,0
140730,80,8.846121,0
140730,81,7.788228,0
140730,82,7.446762,0
140730,83,7.9282284,0
140730,84,8.4383745,0
140730,85,9.410925,0
140730,86,9.259411,0
140730,87,8.883001,0
140730,88,7.0232043,0
140730,89,6.31087,0
140730,90,7.895419,0
140730,91,7.805865,0
140730,92,8.075575,0
140730,93,6.850606,0
140730,94,5.642945,0
140730,95,5.7436714,0
140730,96,7.234002,0
140730,97,7.252308,0
140730,98,6.093082,0
140730,99,5.7915516,0
140730,100,6.2980933,0
140730,101,6.5137715,0
140730,102,7.539443,0
140730,103,5.791806,0
140730,104,4.4393473,0
140730,105,4.343472,0
140730,106,4.9181814,0
140730,107,3.5210438,0
140730,108,4.152841,0
140730,109,4.792929,0
140730,110,5.784712,0
140730,111,5.700896,0
140730,112,5.801362,0
140730,113,4.104309,0
140730,114,3.8417945,0
140730,115,3.7773724,0
140730,116,2.8615577,0
140730,117,3.1169178,0
140730,118,4.150719,0
140730,119,4.266024,0
140730,120,3.7381012,0
140730,121,4.4224873,0
140730,122,3.4926178,0
140730,123,3.255889,0
140730,124,3.0650547,0
140730,125,2.144809,0
140730,126,1.8890438,0
140730,127,2.8756385,0
140730,128,2.2358296,0
140730,129,2.2635968,0
140730,130,2.9411426,0
140730,131,3.9466565,0
140730,132,2.3990297,0
140730,133,2.717261,0
140730,134,3.4698954,0
140730,135,3.5036454,0
140730,136,5.4896436,0
140730,137,6.3760386,0
140730,138,7.134731,0
140730,139,7.3640447,0
140730,140,6.620487,0
140730,141,6.4836855,0
140730,142,6.436687,0
140730,143,5.8571215,0
140730,144,5.987408,0
140730,145,5.183671,0
140730,146,3.7968855,0
140730,147,4.795496,0
140730,148,4.959932,0
140730,149,2.8646827,0
140730,150,0.43012238,0
140730,151,-0.25938174,0
140730,152,-1.9485457,0
140730,153,-2.1928203,0
140730,154,-3.162952,0
140730,155,-3.617415,0
140730,156,-3.0982652,0
140730,157,-2.165548,0
140730,158,-2.2299905,0
140730,159,-2.2478223,0
140730,160,-1.3057197,0
140730,161,-2.2784104,0
140730,162,-2.2609243,0
140730,163,-1.4421955,0
140730,164,-2.1501837,0
140730,165,-3.5017443,0
140730,166,-3.2567112,0
140730,167,-4.6728215,0
140730,168,-4.7525253,0
140730,169,-4.8746634,0
140730,170,-3.3506346,0
140730,171,-4.6088343,0
140730,172,-5.79956,0
140730,173,-6.8364754,0
140730,174,-7.8488374,0
140730,175,-7.2611866,0
140730,176,-8.329265,0
140730,177,-6.8389177,0
140730,178,-5.364644,0
140730,179,-5.525612,0
140730,180,-4.5771704,0
140730,181,-4.4929767,0
140730,182,-4.8718433,0
140730,183,-6.228036,0
140730,184,-6.016809,0
140730,185,-5.235499,0
140730,186,-5.4952254,0
140730,187,-5.5801363,0
140730,188,-5.8987265,0
140730,189,-3.74624,0
140730,190,-3.4179633,0
140730,191,-5.5485106,0
140730,192,-6.4378533,0
140730,193,-6.1228023,0
140730,194,-7.4979973,0
140730,195,-9.621708,0
140730,196,-9.788757,0
140730,197,-8.545757,0
140730,198,-9.300729,0
140730,199,-8.588807,0
140730,200,-6.6817656,0
140730,201,-6.1064086,0
140730,202,-8.2894745,0
140730,203,-6.797993,0
140730,204,-5.4577956,0
140730,205,-4.5055633,0
140730,206,-4.998859,0
140730,207,-4.4778204,0
140730,208,-5.5567856,0
140730,209,-3.177477,0
140730,210,-3.6161337,0
140730,211,-2.1777356,0
140730,212,-2.9311671,0
140730,213,-3.414286,0
140730,214,-3.970185,0
140730,215,-3.7507977,0
140730,216,-3.7350762,0
140730,217,-3.649162,0
140730,218,-3.1100209,0
140730,219,-3.332313,0
140730,220,-2.6891582,0
140730,221,-3.0962102,0
140730,222,-2.0800273,0
140730,223,-3.4298933,0
140730,224,-3.4793172,0
140730,225,-3.9636211,0
140730,226,-2.2837222,0
140730,227,-1.2143536,0
140730,228,-1.81826,0
140730,229,-1.9159042,0
140730,230,-2.539609,0
140730,231,-2.1463509,0
140730,232,-2.705863,0
140730,233,-4.401314,0
140730,234,-6.1171656,0
140730,235,-5.688132,0
140730,236,-5.136406,0
140730,237,-5.577375,0
140730,238,-3.9573064,0
140730,239,-4.7357903,0
140730,240,-3.5634868,0
140730,241,-2.2057195,0
140730,242,-1.5367656,0
140730,243,-0.7083826,0
140730,244,0.5032966,0
140730,245,1.0451573,0
140730,246,2.3608537,0
140730,247,2.052821,0
140730,248,1.0060296,0
140730,249,1.2607889,0
140730,250,0.32073486,0
140730,251,-1.2249894,0
140730,252,-1.291333,0
140730,253,-1.6395458,0
140730,254,-0.3952269,0
140730,255,7.71605E-15,0
2796,256,NaN,0
2796,257,NaN,0
2796,258,NaN,0
2796,259,NaN,0
2796,260,NaN,0
2796,261,NaN,0
2796,262,NaN,0
2796,263,NaN,0
2796,264,NaN,0
2796,265,NaN,0
2796,266,NaN,0
2796,267,NaN,0
2796,268,NaN,0
2796,269,NaN,0
2796,270,NaN,0
2796,271,NaN,0
2796,272,NaN,0
2796,273,NaN,0
2796,274,NaN,0
2796,275,NaN,0
2796,276,NaN,0
2796,277,NaN,0
2796,278,NaN,0
2796,279,NaN,0
2796,280,NaN,0
2796,281,NaN,0
2796,282,NaN,0
2796,283,NaN,0
2796,284,NaN,0
2796,285,NaN,0
2796,286,NaN,0
2796,287,NaN,0
2796,288,NaN,0
2796,289,NaN,0
2796,290,NaN,0
2796,291,NaN,0
2796,292,NaN,0
2796,293,NaN,0
2796,294,NaN,0
2796,295,NaN,0
2796,296,NaN,0
2796,297,NaN,0
2796,298,NaN,0
2796,299,NaN,0
2796,300,NaN,0
2796,301,NaN,0
2796,302,NaN,0
2796,303,NaN,0
2796,304,NaN,0
2796,305,NaN,0
2796,306,NaN,0
2796,307,NaN,0
2796,308,NaN,0
2796,309,NaN,0
2796,310,NaN,0
2796,311,NaN,0
2796,312,NaN,0
2796,313,NaN,0
2796,314,NaN,0
2796,315,NaN,0
2796,316,NaN,0
2796,317,NaN,0
2796,318,NaN,0
2796,319,NaN,0
2796,320,NaN,0
2796,321,NaN,0
2796,322,NaN,0
2796,323,NaN,0
2796,324,NaN,0
2796,325,NaN,0
2796,326,NaN,0
2796,327,NaN,0
2796,328,NaN,0
2796,329,NaN,0
2796,330,NaN,0
2796,331,NaN,0
2796,332,NaN,0
2796,333,NaN,0
2796,334,NaN,0
2796,335,NaN,0
2796,336,NaN,0
2796,337,NaN,0
2796,338,NaN,0
2796,339,NaN,0
2796,340,NaN,0
2796,341,NaN,0
2796,342,NaN,0
2796,343,NaN,0
2796,344,NaN,0
2796,345,NaN,0
2796,346,NaN,0
2796,347,NaN,0
2796,348,NaN,0
2796,349,NaN,0
2796,350,NaN,0
2796,351,NaN,0
2796,352,NaN,0
2796,353,NaN,0
2796,354,NaN,0
2796,355,NaN,0
2796,356,NaN,0
2796,357,NaN,0
2796,358,NaN,0
2796,359,NaN,0
2796,360,NaN,0
2796,361,NaN,0
2796,362,NaN,0
2796,363,NaN,0
2796,364,NaN,0
2796,365,NaN,0
2796,366,NaN,0
2796,367,NaN,0
2796,368,NaN,0
2796,369,NaN,0
2796,370,NaN,0
2796,371,NaN,0
2796,372,NaN,0
2796,373,NaN,0
2796,374,NaN,0
2796,375,NaN,0
2796,376,NaN,0
2796,377,NaN,0
2796,378,NaN,0
2796,379,NaN,0
2796,380,NaN,0
2796,381,NaN,0
2796,382,NaN,0
2796,383,NaN,0
2796,384,NaN,0
2796,385,NaN,0
2796,386,NaN,0
2796,387,NaN,0
2796,388,NaN,0
2796,389,NaN,0
2796,390,NaN,0
2796,391,NaN,0
2796,392,NaN,0
2796,393,NaN,0
2796,394,NaN,0
2796,395,NaN,0
2796,396,NaN,0
2796,397,NaN,0
2796,398,NaN,0
2796,399,NaN,0
2796,400,NaN,0
2796,401,NaN,0
2796,402,NaN,0
2796,403,NaN,0
2796,404,NaN,0
2796,405,NaN,0
2796,406,NaN,0
2796,407,NaN,0
2796,408,NaN,0
2796,409,NaN,0
2796,410,NaN,0
2796,411,NaN,0
2796,412,NaN,0
2796,413,NaN,0
2796,414,NaN,0
2796,415,NaN,0
2796,416,NaN,0
2796,417,NaN,0
2796,418,NaN,0
2796,419,NaN,0
2796,420,NaN,0
2796,421,NaN,0
2796,422,NaN,0
2796,423,NaN,0
2796,424,NaN,0
2796,425,NaN,0
2796,426,NaN,0
2796,427,NaN,0
2796,428,NaN,0
2796,429,NaN,0
2796,430,NaN,0
2796,431,NaN,0
2796,432,NaN,0
2796,433,NaN,0
2796,434,NaN,0
2796,435,NaN,0
2796,436,NaN,0
2796,437,NaN,0
2796,438,NaN,0
2796,439,NaN,0
2796,440,NaN,0
2796,441,NaN,0
2796,442,NaN,0
2796,443,NaN,0
2796,444,NaN,0
2796,445,NaN,0
2796,446,NaN,0
2796,447,NaN,0
2796,448,NaN,0
2796,449,NaN,0
2796,450,NaN,0
2796,451,NaN,0
2796,452,NaN,0
2796,453,NaN,0
2796,454,NaN,0
2796,455,NaN,0
2796,456,NaN,0
2796,457,NaN,0
2796,458,NaN,0
2796,459,NaN,0
2796,460,NaN,0
2796,461,NaN,0
2796,462,NaN,0
2796,463,NaN,0
2796,464,NaN,0
2796,465,NaN,0
2796,466,NaN,0
2796,467,NaN,0
2796,468,NaN,0
2796,469,NaN,0
2796,470,NaN,0
2796,471,NaN,0
2796,472,NaN,0
2796,473,NaN,0
2796,474,NaN,0
2796,475,NaN,0
2796,476,NaN,0
2796,477,NaN,0
2796,478,NaN,0
2796,479,NaN,0
2796,480,NaN,0
2796,481,NaN,0
2796,482,NaN,0
2796,483,NaN,0
2796,484,NaN,0
2796,485,NaN,0
2796,486,NaN,0
2796,487,NaN,0
2796,488,NaN,0
2796,489,NaN,0
2796,490,NaN,0
2796,491,NaN,0
2796,492,NaN,0
2796,493,NaN,0
2796,494,NaN,0
2796,495,NaN,0
2796,496,NaN,0
2796,497,NaN,0
2796,498,NaN,0
2796,499,NaN,0
2796,500,NaN,0
2796,501,NaN,0
2796,502,NaN,0
2796,503,NaN,0
2796,504,NaN,0
2796,505,NaN,0
2796,506,NaN,0
2796,507,NaN,0
2796,508,NaN,0
2796,509,NaN,0
2796,510,NaN,0
2796,511,NaN,0
2796,512,NaN,0
2796,513,NaN,0
2796,514,NaN,0
2796,515,NaN,0
2796,516,NaN,0
2796,517,NaN,0
2796,518,NaN,0
2796,519,NaN,0
2796,520,NaN,0
2796,521,NaN,0
2796,522,NaN,0
2796,523,NaN,0
2796,524,NaN,0
2796,525,NaN,0
2796,526,NaN,0
2796,527,NaN,0
2796,528,NaN,0
2796,529,NaN,0
2796,530,NaN,0
2796,531,NaN,0
2796,532,NaN,0
2796,533,NaN,0
2796,534,NaN,0
2796,535,NaN,0
2796,536,NaN,0
2796,537,NaN,0
2796,538,NaN,0
2796,539,NaN,0
2796,540,NaN,0
2796,541,NaN,0
2796,542,NaN,0
2796,543,NaN,0
2796,544,NaN,0
2796,545,NaN,0
2796,546,NaN,0
2796,547,NaN,0
2796,548,NaN,0
2796,549,NaN,0
2796,550,NaN,0
2796,551,NaN,0
2796,552,NaN,0
2796,553,NaN,0
2796,554,NaN,0
2796,555,NaN,0
2796,556,NaN,0
2796,557,NaN,0
2796,558,NaN,0
2796,559,NaN,0
2796,560,NaN,0
2796,561,NaN,0
2796,562,NaN,0
2796,563,NaN,0
2796,564,NaN,0
2796,565,NaN,0
2796,566,NaN,0
2796,567,NaN,0
2796,568,NaN,0
2796,569,NaN,0
2796,570,NaN,0
2796,571,NaN,0
2796,572,NaN,0
2796,573,NaN,0
2796,574,NaN,0
2796,575,NaN,0
2796,576,NaN,0
2796,577,NaN,0
2796,578,NaN,0
2796,579,NaN,0
2796,580,NaN,0
2796,581,NaN,0
2796,582,NaN,0
2796,583,NaN,0
2796,584,NaN,0
2796,585,NaN,0
2796,586,NaN,0
2796,587,NaN,0
2796,588,NaN,0
2796,589,NaN,0
2796,590,NaN,0
2796,591,NaN,0
2796,592,NaN,0
2796,593,NaN,0
2796,594,NaN,0
2796,595,NaN,0
2796,596,NaN,0
2796,597,NaN,0
2796,598,NaN,0
2796,599,NaN,0
2796,600,NaN,0
2796,601,NaN,0
2796,602,NaN,0
2796,603,NaN,0
2796,604,NaN,0
2796,605,NaN,0
2796,606,NaN,0
2796,607,NaN,0
2796,608,NaN,0
2796,609,NaN,0
2796,610,NaN,0
2796,611,NaN,0
2796,612,NaN,0
2796,613,NaN,0
2796,614,NaN,0
2796,615,NaN,0
2796,616,NaN,0
2796,617,NaN,0
2796,618,NaN,0
2796,619,NaN,0
2796,620,NaN,0
2796,621,NaN,0
2796,622,NaN,0
2796,623,NaN,0
2796,624,NaN,0
2796,625,NaN,0
2796,626,NaN,0
2796,627,NaN,0
2796,628,NaN,0
2796,629,NaN,0
2796,630,NaN,0
2796,631,NaN,0
2796,632,NaN,0
2796,633,NaN,0
2796,634,NaN,0
2796,635,NaN,0
2796,636,NaN,0
2796,637,NaN,0
2796,638,NaN,0
2796,639,NaN,0
2796,640,NaN,0
2796,641,NaN,0
2796,642,NaN,0
2796,643,NaN,0
2796,644,NaN,0
2796,645,NaN,0
2796,646,NaN,0
2796,647,NaN,0
2796,648,NaN,0
2796,649,NaN,0
2796,650,NaN,0
2796,651,NaN,0
2796,652,NaN,0
2796,653,NaN,0
2796,654,NaN,0
2796,655,NaN,0
2796,656,NaN,0
2796,657,NaN,0
2796,658,NaN,0
2796,659,NaN,0
2796,660,NaN,0
2796,661,NaN,0
2796,662,NaN,0
2796,663,NaN,0
2796,664,NaN,0
2796,665,NaN,0
2796,666,NaN,0
2796,667,NaN,0
2796,668,NaN,0
2796,669,NaN,0
2796,670,NaN,0
2796,671,NaN,0
2796,672,NaN,0
2796,673,NaN,0
2796,674,NaN,0
2796,675,NaN,0
2796,676,NaN,0
2796,677,NaN,0
2796,678,NaN,0
2796,679,NaN,0
2796,680,NaN,0
2796,681,NaN,0
2796,682,NaN,0
2796,683,NaN,0
2796,684,NaN,0
2796,685,NaN,0
2796,686,NaN,0
2796,687,NaN,0
2796,688,NaN,0
2796,689,NaN,0
2796,690,NaN,0
2796,691,NaN,0
2796,692,NaN,0
2796,693,NaN,0
2796,694,NaN,0
2796,695,NaN,0
2796,696,NaN,0
2796,697,NaN,0
2796,698,NaN,0
2796,699,NaN,0
2796,700,NaN,0
2796,701,NaN,0
2796,702,NaN,0
2796,703,NaN,0
140736,704,-0.08925504,0
140736,705,0.57181954,0
140736,706,0.9031602,0
140736,707,0.65028125,0
140736,708,1.2494639,0
140736,709,1.1321151,0
140736,710,-1.6316562,0
140736,711,-2.2603135,0
140736,712,-2.5424857,0
140736,713,-2.8993442,0
140736,714,-2.924945,0
140736,715,-3.50944,0
140736,716,-1.8909355,0
140736,717,-1.4604968,0
