id,time,value,event
311643,0,0.24556172,0
311643,1,1.3458054,0
311643,2,0.34478474,0
311643,3,0.32758147,0
311643,4,1.2196175,0
311643,5,0.5482101,0
311643,6,0.9713542,0
311643,7,1.5986183,0
311643,8,1.6041604,0
311643,9,0.76418054,0
311643,10,-0.8345357,0
311643,11,-1.022998,0
311643,12,-2.1703355,0
311643,13,-1.819094,0
311643,14,-1.6098998,0
311643,15,-0.97581655,0
311643,16,-1.4176298,0
311643,17,-0.39502847,0
311643,18,-1.0097438,0
311643,19,-1.0529484,0
311643,20,0.8716406,0
311643,21,-0.9519819,0
311643,22,-2.0664656,0
311643,23,-4.365239,0
311643,24,-3.0651975,0
311643,25,-3.2995353,0
311643,26,-2.956686,0
311643,27,-4.0671077,0
311643,28,-2.2473981,0
311643,29,-2.007719,0
311643,30,-2.5000615,0
311643,31,-0.061402418,0
311643,32,-1.4475477,0
311643,33,-0.044402704,0
311643,34,1.1134348,0
311643,35,0.43990296,0
311643,36,1.4881847,0
311643,37,0.9241304,0
311643,38,3.133565,0
311643,39,2.487805,0
311643,40,1.9925889,0
311643,41,1.2231355,0
311643,42,1.550716,0
311643,43,0.67678505,0
311643,44,1.9913102,0
311643,45,2.5095398,0
311643,46,4.1201363,0
311643,47,4.9987364,0
311643,48,5.1144657,0
311643,49,4.9671865,0
311643,50,2.984409,0
311643,51,2.464011,0
311643,52,1.4352435,0
311643,53,2.0373685,0
311643,54,0.072667494,0
311643,55,-0.19522089,0
311643,56,-0.97476345,0
311643,57,-0.41329083,0
311643,58,-0.0709385,0
311643,59,0.43740642,0
311643,60,1.1445414,0
311643,61,1.2198343,0
311643,62,0.412947,0
311643,63,0.956815,0
311643,64,-1.4805975,0
311643,65,-0.5179308,0
311643,66,-0.9516575,0
311643,67,-0.91446626,0
311643,68,-0.0087187225,0
311643,69,0.7168319,0
311643,70,1.0986042,0
311643,71,0.13211332,0
311643,72,0.023084257,0
311643,73,1.2309234,0
311643,74,1.7838078,0
311643,75,0.13652162,0
311643,76,-1.0032015,0
311643,77,-2.5002267,0
311643,78,-2.222554,0
311643,79,-0.5989932,0
311643,80,0.3296257,0
311643,81,0.4333333,0
311643,82,0.18397753,0
311643,83,0.6313101,0
311643,84,0.09712869,0
311643,85,-1.0552058,0
311643,86,0.23090085,0
311643,87,0.38452014,0
311643,88,1.0996541,0
311643,89,1.7031578,0
311643,90,2.7000268,0
311643,91,3.2232206,0
311643,92,3.0909212,0
311643,93,2.9155693,0
311643,94,2.551661,0
311643,95,2.763602,0
311643,96,3.698128,0
