id,time,value,event
405087,0,0.7922422,0
405087,1,0.040318046,0
405087,2,1.5976636,0
405087,3,2.8887413,0
405087,4,2.078488,0
405087,5,2.332518,0
405087,6,3.1483645,0
405087,7,2.6002903,0
405087,8,2.8049417,0
405087,9,2.035912,0
405087,10,2.3563254,0
405087,11,3.215127,0
405087,12,3.9810174,0
405087,13,5.9361396,0
405087,14,4.688952,0
405087,15,5.516513,0
405087,16,4.9751306,0
405087,17,6.421305,0
405087,18,6.70882,0
405087,19,6.015219,0
405087,20,7.0475497,0
405087,21,7.754011,0
405087,22,9.705739,0
405087,23,8.680085,0
405087,24,11.549653,0
405087,25,12.014258,0
405087,26,14.87944,0
405087,27,14.28385,0
405087,28,13.400995,0
405087,29,13.482768,0
405087,30,13.0433235,0
405087,31,12.887159,0
405087,32,13.024821,0
405087,33,13.552192,0
405087,34,13.677384,0
405087,35,14.359573,0
405087,36,13.942544,0
405087,37,16.47542,0
405087,38,15.630581,0
405087,39,14.578308,0
405087,40,15.217317,0
405087,41,14.131506,0
405087,42,13.325728,0
405087,43,11.177119,0
405087,44,10.020944,0
405087,45,11.543106,0
405087,46,12.035796,0
405087,47,12.255583,0
405087,48,11.864305,0
405087,49,10.724103,0
405087,50,9.988472,0
405087,51,8.478061,0
405087,52,8.882072,0
405087,53,10.03629,0
405087,54,8.779843,0
405087,55,6.7700615,0
405087,56,6.020729,0
405087,57,6.678517,0
405087,58,6.651857,0
405087,59,5.887283,0
405087,60,5.6975875,0
405087,61,4.972606,0
405087,62,3.405341,0
405087,63,5.6783314,0
405087,64,5.4427233,0
405087,65,6.9740367,0
405087,66,8.110951,0
405087,67,9.719292,0
405087,68,8.907467,0
405087,69,9.372333,0
405087,70,10.452959,0
405087,71,9.243652,0
405087,72,10.589212,0
405087,73,11.605532,0
405087,74,10.810645,0
405087,75,10.262911,0
405087,76,10.527373,0
405087,77,9.880593,0
405087,78,9.807853,0
405087,79,7.862864,0
405087,80,9.049505,0
405087,81,9.285807,0
405087,82,10.207334,0
405087,83,7.7904534,0
405087,84,7.3096395,0
405087,85,7.076713,0
405087,86,6.219594,0
405087,87,5.0374446,0
405087,88,5.782905,0
405087,89,6.306395,0
405087,90,4.9005637,0
405087,91,5.7921085,0
405087,92,5.3491707,0
405087,93,4.8455467,0
405087,94,3.590887,0
405087,95,3.7816715,0
405087,96,4.252291,0
405087,97,4.957046,0
405087,98,3.681799,0
405087,99,3.7286184,0
405087,100,4.1487193,0
405087,101,3.443489,0
405087,102,1.4817799,0
405087,103,2.5229175,0
405087,104,2.4380238,0
405087,105,2.2840495,0
405087,106,2.4807124,0
405087,107,2.285204,0
405087,108,2.149978,0
405087,109,1.7935971,0
405087,110,3.4097016,0
405087,111,3.1920178,0
405087,112,2.256004,0
405087,113,1.8543833,0
405087,114,0.5664403,0
405087,115,0.22159535,0
405087,116,-0.6578792,0
405087,117,-0.8578817,0
405087,118,-0.035573095,0
405087,119,0.2391089,0
405087,120,0.044028994,0
405087,121,1.1492352,0
405087,122,1.3892409,0
405087,123,0.11163366,0
405087,124,0.7184646,0
405087,125,2.0548522,0
405087,126,1.6688328,0
405087,127,2.2031739,0
405087,128,3.6623435,0
405087,129,4.3383174,0
405087,130,3.742548,0
405087,131,3.3653002,0
405087,132,3.268653,0
405087,133,4.9226975,0
405087,134,3.5321438,0
405087,135,2.6199,0
405087,136,1.8029184,0
405087,137,0.42425025,0
405087,138,0.29822084,0
405087,139,0.306848,0
405087,140,0.8654576,0
405087,141,1.3306357,0
405087,142,3.2716515,0
405087,143,2.5584693,0
405087,144,3.3938413,0
405087,145,3.2251244,0
405087,146,4.670389,0
405087,147,5.118249,0
405087,148,4.803994,0
405087,149,3.7321994,0
405087,150,4.1148496,0
405087,151,4.6790385,0
405087,152,5.7402287,0
405087,153,4.4268765,0
405087,154,2.6970065,0
405087,155,2.4606574,0
405087,156,2.2694643,0
405087,157,0.8796577,0
405087,158,1.4714199,0
405087,159,0.46779117,0
405087,160,1.7655054,0
405087,161,1.8729674,0
405087,162,2.0906954,0
405087,163,2.396069,0
405087,164,2.1743166,0
405087,165,1.9008392,0
405087,166,1.0973905,0
405087,167,0.5099714,0
405087,168,0.038913812,0
405087,169,-0.8039546,0
405087,170,-0.7438794,0
405087,171,-1.3396181,0
405087,172,-1.605095,0
405087,173,-2.5765145,0
405087,174,-3.0107906,0
405087,175,-4.1927557,0
405087,176,-4.153268,0
405087,177,-4.5084634,0
405087,178,-3.5045743,0
405087,179,-2.7298157,0
405087,180,-2.3049984,0
405087,181,-0.30241153,0
405087,182,1.3418734,0
405087,183,-1.4326836,0
405087,184,-0.9102156,0
405087,185,-0.600019,0
405087,186,-1.0528915,0
405087,187,-2.4931986,0
405087,188,-2.5219023,0
405087,189,-2.3432896,0
405087,190,-2.3263679,0
405087,191,-1.2590804,0
405087,192,-1.714171,0
405087,193,-1.9714168,0
405087,194,-2.4610643,0
405087,195,-1.7226198,0
405087,196,-1.376036,0
405087,197,-0.8546949,0
405087,198,-0.84210676,0
405087,199,-1.9770423,0
405087,200,-0.9977761,0
405087,201,-0.34759796,0
405087,202,0.5305421,0
405087,203,0.16724065,0
405087,204,-0.41073316,0
405087,205,0.6895878,0
405087,206,0.13202012,0
405087,207,0.26962256,0
405087,208,1.4661831,0
405087,209,1.9916029,0
405087,210,0.73943114,0
405087,211,0.053049635,0
405087,212,0.41615877,0
405087,213,1.0431267,0
405087,214,2.1427584,0
405087,215,0.5712206,0
405087,216,0.5030428,0
405087,217,-0.060235176,0
405087,218,-0.39582592,0
405087,219,0.21197808,0
405087,220,-1.0318791,0
405087,221,0.6741006,0
405087,222,-0.9695008,0
405087,223,0.14184998,0
405087,224,0.30104908,0
405087,225,-1.1103424,0
405087,226,-1.1713277,0
405087,227,-0.20585294,0
405087,228,-0.7876047,0
405087,229,1.1740546,0
405087,230,2.234318,0
405087,231,0.22376129,0
405087,232,1.35378,0
405087,233,-0.5295661,0
405087,234,-1.3000407,0
405087,235,-1.1048077,0
405087,236,0.51206046,0
405087,237,0.14264487,0
405087,238,0.6067445,0
405087,239,-1.349145,0
405087,240,-1.3555375,0
405087,241,-0.67160016,0
405087,242,-1.7977765,0
405087,243,-1.4884337,0
405087,244,-1.1794918,0
405087,245,-1.8602313,0
405087,246,-2.369235,0
405087,247,-1.0262686,0
405087,248,-1.0430737,0
405087,249,0.91229886,0
405087,250,1.3689117,0
405087,251,0.49094528,0
405087,252,-0.27652064,0
405087,253,0.093251705,0
405087,254,0.7559477,0
405087,255,-6.1062266E-15,0
8133,256,NaN,0
8133,257,NaN,0
8133,258,NaN,0
8133,259,NaN,0
8133,260,NaN,0
8133,261,NaN,0
8133,262,NaN,0
8133,263,NaN,0
8133,264,NaN,0
8133,265,NaN,0
8133,266,NaN,0
8133,267,NaN,0
8133,268,NaN,0
8133,269,NaN,0
8133,270,NaN,0
8133,271,NaN,0
8133,272,NaN,0
8133,273,NaN,0
8133,274,NaN,0
8133,275,NaN,0
8133,276,NaN,0
8133,277,NaN,0
8133,278,NaN,0
8133,279,NaN,0
8133,280,NaN,0
8133,281,NaN,0
8133,282,NaN,0
8133,283,NaN,0
8133,284,NaN,0
8133,285,NaN,0
8133,286,NaN,0
8133,287,NaN,0
8133,288,NaN,0
