"281656","0","0.34418955","0"
"281656","1","-0.5576781","0"
"281656","2","-0.64530414","0"
"281656","3","-1.4078293","0"
"281656","4","-1.7369999","0"
"281656","5","-2.438376","0"
"281656","6","-3.2955875","0"
"281656","7","-3.682577","0"
"281656","8","-1.9279094","0"
"281656","9","-2.7316413","0"
"281656","10","-5.9329085","0"
"281656","11","-7.0780697","0"
"281656","12","-5.458414","0"
"281656","13","-6.6376944","0"
"281656","14","-7.87647","0"
"281656","15","-6.30414","0"
"281656","16","-5.059165","0"
"281656","17","-5.775914","0"
"281656","18","-4.774555","0"
"281656","19","-4.7762394","0"
"281656","20","-4.0017133","0"
"281656","21","-2.6063602","0"
"281656","22","-1.8836521","0"
"281656","23","-1.3221781","0"
"281656","24","-1.2510027","0"
"281656","25","-1.712374","0"
"281656","26","0.09035576","0"
"281656","27","0.88528687","0"
"281656","28","0.40247795","0"
"281656","29","0.6103115","0"
"281656","30","0.3982407","0"
"281656","31","0.1527541","0"
"281656","32","2.111007","0"
"281656","33","1.0015538","0"
"281656","34","1.8210063","0"
"281656","35","0.68855006","0"
"281656","36","0.21053877","0"
"281656","37","-0.576713","0"
"281656","38","-3.2989035","0"
"281656","39","-3.352831","0"
"281656","40","-1.084193","0"
"281656","41","-0.42401204","0"
"281656","42","0.9479362","0"
"281656","43","0.9476057","0"
"281656","44","2.0574112","0"
"281656","45","1.0912032","0"
"281656","46","0.8137251","0"
"281656","47","2.0093496","0"
"281656","48","0.8154919","0"
"281656","49","1.4630198","0"
"281656","50","1.8501074","0"
"281656","51","2.4096055","0"
"281656","52","2.8775928","0"
"281656","53","2.38991","0"
"281656","54","1.288976","0"
"281656","55","0.30792758","0"
"281656","56","1.2821621","0"
"281656","57","-0.6152389","0"
"281656","58","-1.0322692","0"
"281656","59","-1.5287598","0"
"281656","60","-2.356421","0"
"281656","61","-2.1938221","0"
"281656","62","-2.3093162","0"
"281656","63","-2.0122545","0"
"281656","64","-3.3880932","0"
"281656","65","-3.8943105","0"
"281656","66","-5.6963935","0"
"281656","67","-6.5276794","0"
