"155206","0","-1.9520702","0"
"155206","1","-2.0472069","0"
"155206","2","-1.9268788","0"
"155206","3","-2.8488288","0"
"155206","4","-2.0569706","0"
"155206","5","-3.1160078","0"
"155206","6","-4.3185616","0"
"155206","7","-5.7562375","0"
"155206","8","-5.764518","0"
"155206","9","-5.734596","0"
"155206","10","-4.1765933","0"
"155206","11","-5.4769573","0"
"155206","12","-5.313671","0"
"155206","13","-5.5851293","0"
"155206","14","-5.529741","0"
"155206","15","-6.290896","0"
"155206","16","-8.771308","0"
"155206","17","-8.242197","0"
"155206","18","-9.385008","0"
"155206","19","-8.677763","0"
"155206","20","-8.119343","0"
"155206","21","-7.294633","0"
"155206","22","-7.414431","0"
"155206","23","-6.22009","0"
"155206","24","-6.2578683","0"
"155206","25","-6.103171","0"
"155206","26","-8.137312","0"
"155206","27","-8.310855","0"
"155206","28","-7.9384265","0"
"155206","29","-6.0226183","0"
"155206","30","-5.5845437","0"
"155206","31","-5.255788","0"
"155206","32","-5.880442","0"
"155206","33","-6.4293385","0"
"155206","34","-6.3746634","0"
"155206","35","-7.847602","0"
"155206","36","-7.768624","0"
"155206","37","-8.713707","0"
"155206","38","-7.8084836","0"
"155206","39","-6.918377","0"
"155206","40","-7.486384","0"
"155206","41","-8.228624","0"
"155206","42","-6.8784795","0"
"155206","43","-7.333542","0"
"155206","44","-6.023544","0"
"155206","45","-5.106399","0"
"155206","46","-4.062732","0"
"155206","47","-3.0524416","0"
"155206","48","-3.0209732","0"
"155206","49","-2.9312367","0"
"155206","50","-2.4647717","0"
"155206","51","-1.5463841","0"
"155206","52","-1.4208925","0"
"155206","53","-2.638016","0"
"155206","54","-1.8938613","0"
"155206","55","-2.308795","0"
"155206","56","-3.4988167","0"
"155206","57","-3.1869662","0"
"155206","58","-2.2363636","0"
"155206","59","-3.597032","0"
"155206","60","-3.6112864","0"
"155206","61","-3.6120136","0"
"155206","62","-2.1776664","0"
"155206","63","-2.2105567","0"
"155206","64","-1.9732176","0"
"155206","65","-2.0571237","0"
"155206","66","-1.811964","0"
"155206","67","-2.7859855","0"
"155206","68","-3.345645","0"
"155206","69","-3.5904963","0"
"155206","70","-4.427876","0"
"155206","71","-4.2755623","0"
"155206","72","-5.319469","0"
"155206","73","-5.727246","0"
"155206","74","-4.7597423","0"
"155206","75","-4.2339106","0"
"155206","76","-2.9429445","0"
"155206","77","-2.9580555","0"
"155206","78","-2.7719045","0"
"155206","79","-2.2985058","0"
"155206","80","-1.5500947","0"
"155206","81","-1.4156916","0"
"155206","82","-0.59099615","0"
"155206","83","-1.3906428","0"
"155206","84","-0.33477628","0"
"155206","85","-0.4395496","0"
"155206","86","-2.6183312","0"
"155206","87","-2.0895956","0"
"155206","88","-2.5743496","0"
"155206","89","-3.8354704","0"
"155206","90","-4.784752","0"
"155206","91","-4.657013","0"
"155206","92","-4.0897474","0"
"155206","93","-4.8990717","0"
"155206","94","-5.49762","0"
"155206","95","-4.4131737","0"
"155206","96","-4.178329","0"
"155206","97","-5.7217846","0"
"155206","98","-5.1723943","0"
"155206","99","-5.8579063","0"
"155206","100","-4.2080603","0"
"155206","101","-4.0236216","0"
"155206","102","-3.920725","0"
"155206","103","-3.9682002","0"
"155206","104","-2.2632713","0"
"155206","105","-4.4336014","0"
"155206","106","-5.9251533","0"
"155206","107","-6.8675127","0"
"155206","108","-6.844743","0"
"155206","109","-6.924617","0"
"155206","110","-5.7669826","0"
"155206","111","-6.132158","0"
"155206","112","-5.562388","0"
"155206","113","-4.991148","0"
"155206","114","-4.1996427","0"
"155206","115","-3.8848903","0"
"155206","116","-5.2007","0"
"155206","117","-4.0814757","0"
"155206","118","-4.4123263","0"
"155206","119","-3.2389038","0"
"155206","120","-3.218267","0"
"155206","121","-3.1202638","0"
"155206","122","-5.339435","0"
"155206","123","-3.8123157","0"
"155206","124","-4.674015","0"
"155206","125","-1.6650305","0"
"155206","126","-2.5951822","0"
"155206","127","-2.8725307","0"
"155206","128","-2.746293","0"
"155206","129","-2.5126603","0"
"155206","130","-1.8327606","0"
"155206","131","-3.2863882","0"
"155206","132","-3.6437678","0"
"155206","133","-3.330061","0"
"155206","134","-4.1064363","0"
"155206","135","-4.936112","0"
"155206","136","-3.4314184","0"
"155206","137","-4.058722","0"
"155206","138","-6.018342","0"
"155206","139","-5.4472528","0"
"155206","140","-6.7243075","0"
"155206","141","-7.568008","0"
"155206","142","-7.668011","0"
"155206","143","-7.8149037","0"
"155206","144","-8.388446","0"
"155206","145","-7.3923893","0"
"155206","146","-8.075255","0"
"155206","147","-7.4847283","0"
"155206","148","-8.286616","0"
"155206","149","-6.505017","0"
"155206","150","-8.876383","0"
"155206","151","-8.338403","0"
"155206","152","-7.5545135","0"
"155206","153","-8.695371","0"
"155206","154","-9.741754","0"
"155206","155","-7.1454806","0"
"155206","156","-5.643561","0"
"155206","157","-4.885808","0"
"155206","158","-4.8850875","0"
"155206","159","-3.8945222","0"
"155206","160","-2.6706722","0"
"155206","161","-2.3525653","0"
"155206","162","-1.5496799","0"
"155206","163","-0.53659075","0"
"155206","164","0.5783222","0"
"155206","165","0.74835837","0"
"155206","166","0.50997484","0"
"155206","167","-0.0895637","0"
"155206","168","1.4373206","0"
"155206","169","2.4373844","0"
"155206","170","4.791431","0"
"155206","171","2.9331815","0"
"155206","172","1.4588579","0"
"155206","173","2.345614","0"
"155206","174","1.6256183","0"
"155206","175","1.6069881","0"
"155206","176","3.1526215","0"
"155206","177","3.3824158","0"
"155206","178","1.4555333","0"
"155206","179","1.4955851","0"
"155206","180","-1.0961491","0"
"155206","181","-1.0553247","0"
"155206","182","-2.6070786","0"
"155206","183","-2.5302742","0"
"155206","184","-4.317126","0"
"155206","185","-5.50013","0"
"155206","186","-6.512823","0"
"155206","187","-5.708682","0"
"155206","188","-5.876349","0"
"155206","189","-4.8468823","0"
"155206","190","-4.301896","0"
"155206","191","-5.0790997","0"
"155206","192","-4.994914","0"
"155206","193","-5.4359026","0"
"155206","194","-3.9906092","0"
"155206","195","-3.569412","0"
"155206","196","-2.9414606","0"
"155206","197","-1.4349873","0"
"155206","198","-1.4118917","0"
"155206","199","-1.92718","0"
"155206","200","-0.8961466","0"
"155206","201","-0.079884596","0"
"155206","202","-1.344256","0"
"155206","203","-1.5331185","0"
"155206","204","-1.3624249","0"
"155206","205","-2.9076097","0"
"155206","206","-2.3101795","0"
"155206","207","-1.0447474","0"
"155206","208","-0.44766745","0"
"155206","209","-2.0621965","0"
"155206","210","-1.9942775","0"
"155206","211","-2.7045949","0"
"155206","212","-1.9851439","0"
"155206","213","-1.8081609","0"
"155206","214","-2.7341907","0"
"155206","215","-3.8009443","0"
"155206","216","-4.2248087","0"
"155206","217","-3.5072095","0"
"155206","218","-3.401684","0"
"155206","219","-4.773084","0"
"155206","220","-4.4881973","0"
"155206","221","-4.2823224","0"
"155206","222","-4.7028522","0"
"155206","223","-3.8735454","0"
"155206","224","-1.3684638","0"
"155206","225","-0.702529","0"
"155206","226","-1.4898474","0"
"155206","227","-1.4235475","0"
"155206","228","-1.9914613","0"
"155206","229","-1.1526531","0"
"155206","230","-2.3403797","0"
"155206","231","-2.744083","0"
"155206","232","-2.0457327","0"
"155206","233","-2.2229989","0"
"155206","234","-2.3657355","0"
"155206","235","-1.0193118","0"
"155206","236","-1.6858035","0"
"155206","237","-3.2249544","0"
"155206","238","-4.6999774","0"
"155206","239","-3.6104872","0"
"155206","240","-4.00748","0"
"155206","241","-3.7127883","0"
"155206","242","-2.767863","0"
"155206","243","-2.234673","0"
"155206","244","-2.717185","0"
"155206","245","-0.9862454","0"
"155206","246","-1.3336952","0"
"155206","247","-2.3510048","0"
"155206","248","-0.9925355","0"
"155206","249","-0.8040291","0"
"155206","250","-0.6823467","0"
