"327305","0","0.9486289","0"
"327305","1","0.99153084","0"
"327305","2","1.635595","0"
"327305","3","-1.4324341","0"
"327305","4","-1.7038682","0"
"327305","5","-2.207388","0"
"327305","6","-2.70512","0"
"327305","7","-3.8972108","0"
"327305","8","-2.9002986","0"
"327305","9","-2.986462","0"
"327305","10","-2.248847","0"
"327305","11","-4.010666","0"
"327305","12","-4.126803","0"
"327305","13","-5.1627736","0"
"327305","14","-6.014379","0"
"327305","15","-5.376226","0"
"327305","16","-5.695105","0"
"327305","17","-6.1633506","0"
"327305","18","-5.5100627","0"
"327305","19","-6.3380322","0"
"327305","20","-5.6092997","0"
"327305","21","-4.7696185","0"
"327305","22","-4.659887","0"
"327305","23","-5.280306","0"
"327305","24","-6.3694415","0"
"327305","25","-5.9082932","0"
"327305","26","-3.863776","0"
"327305","27","-5.339883","0"
"327305","28","-4.402228","0"
"327305","29","-5.756061","0"
"327305","30","-5.451378","0"
"327305","31","-5.2917542","0"
"327305","32","-6.504927","0"
"327305","33","-7.577352","0"
"327305","34","-7.001334","0"
"327305","35","-7.3341374","0"
"327305","36","-5.697544","0"
"327305","37","-3.6443038","0"
"327305","38","-4.0582247","0"
"327305","39","-5.8035774","0"
"327305","40","-6.228469","0"
"327305","41","-5.8181086","0"
"327305","42","-5.860621","0"
"327305","43","-5.5418034","0"
"327305","44","-6.192045","0"
"327305","45","-6.4872212","0"
"327305","46","-4.995277","0"
"327305","47","-2.7218478","0"
"327305","48","-2.5854044","0"
"327305","49","-2.7571914","0"
"327305","50","-3.1998353","0"
"327305","51","-1.3523824","0"
"327305","52","-0.2986483","0"
"327305","53","-0.5651829","0"
"327305","54","-0.27350265","0"
"327305","55","-3.4177137E-4","0"
"327305","56","-0.19377789","0"
"327305","57","-0.5515609","0"
"327305","58","0.74450564","0"
"327305","59","0.4215694","0"
"327305","60","-0.6918771","0"
"327305","61","0.9663729","0"
"327305","62","0.35218364","0"
"327305","63","1.3558393","0"
"327305","64","0.75215864","0"
"327305","65","-0.64565945","0"
"327305","66","0.1289457","0"
"327305","67","-0.41774833","0"
"327305","68","-0.5593852","0"
"327305","69","-0.8242642","0"
"327305","70","-0.22163099","0"
"327305","71","0.3865568","0"
"327305","72","1.2576256","0"
"327305","73","0.6517574","0"
"327305","74","1.6508063","0"
"327305","75","2.7962322","0"
"327305","76","4.205616","0"
"327305","77","5.183475","0"
"327305","78","7.301103","0"
"327305","79","6.2948666","0"
"327305","80","8.256559","0"
"327305","81","8.348449","0"
"327305","82","8.582391","0"
"327305","83","6.015887","0"
"327305","84","3.8406427","0"
"327305","85","4.220283","0"
"327305","86","3.7655356","0"
"327305","87","2.90344","0"
"327305","88","3.1838565","0"
"327305","89","3.1551557","0"
"327305","90","2.7239964","0"
"327305","91","1.8274674","0"
"327305","92","1.4039577","0"
"327305","93","0.053771973","0"
"327305","94","1.1832838","0"
"327305","95","1.4142928","0"
"327305","96","-0.85731745","0"
"327305","97","-0.81816864","0"
"327305","98","-1.5276761","0"
"327305","99","-0.23092876","0"
"327305","100","-2.321602","0"
"327305","101","-2.4185102","0"
"327305","102","-3.1902332","0"
"327305","103","-3.0610688","0"
"327305","104","-1.4046158","0"
"327305","105","-1.7655443","0"
"327305","106","-1.8239262","0"
"327305","107","-2.0373712","0"
"327305","108","-1.6121402","0"
"327305","109","-2.138889","0"
"327305","110","-1.168398","0"
"327305","111","-1.8157891","0"
"327305","112","1.2071117","0"
"327305","113","-1.3490278","0"
"327305","114","-1.5215393","0"
"327305","115","-0.3046709","0"
"327305","116","0.55193114","0"
"327305","117","-0.5718402","0"
"327305","118","-0.98483574","0"
"327305","119","-0.40620032","0"
"327305","120","-0.3866915","0"
"327305","121","-0.48736057","0"
"327305","122","-1.9440091","0"
"327305","123","-1.1578155","0"
"327305","124","-0.5715168","0"
"327305","125","-1.3708537","0"
"327305","126","-1.6622744","0"
"327305","127","-2.0969243","0"
"327305","128","-2.8850603","0"
"327305","129","-3.2147942","0"
"327305","130","-4.7487288","0"
"327305","131","-3.981322","0"
"327305","132","-1.3244764","0"
"327305","133","-0.22086357","0"
"327305","134","-0.5354878","0"
"327305","135","-0.30561748","0"
"327305","136","-1.2637947","0"
"327305","137","-1.4443748","0"
"327305","138","-0.1916735","0"
"327305","139","0.2867916","0"
"327305","140","1.1355766","0"
"327305","141","1.7483768","0"
"327305","142","1.4929594","0"
"327305","143","2.1546369","0"
"327305","144","2.056339","0"
"327305","145","2.012805","0"
"327305","146","0.99102384","0"
"327305","147","2.1225646","0"
"327305","148","3.4818568","0"
"327305","149","4.442789","0"
"327305","150","6.761186","0"
"327305","151","6.0966063","0"
"327305","152","5.283966","0"
"327305","153","5.1033225","0"
"327305","154","5.3629026","0"
"327305","155","4.8967023","0"
"327305","156","2.336473","0"
"327305","157","2.0114446","0"
"327305","158","1.5868993","0"
"327305","159","1.5933092","0"
"327305","160","2.1095867","0"
"327305","161","1.6607562","0"
"327305","162","0.80061793","0"
"327305","163","-0.34603006","0"
"327305","164","-0.5587216","0"
"327305","165","-1.8557154","0"
"327305","166","-0.26359186","0"
"327305","167","0.8037899","0"
"327305","168","-0.08213088","0"
"327305","169","-0.9831766","0"
"327305","170","-0.30181944","0"
"327305","171","-1.0380429","0"
"327305","172","-1.8367898","0"
"327305","173","-2.4495423","0"
"327305","174","0.29957348","0"
"327305","175","-0.36788023","0"
"327305","176","-0.06190558","0"
"327305","177","1.5266403","0"
"327305","178","2.7516024","0"
"327305","179","3.520419","0"
"327305","180","2.2088654","0"
"327305","181","2.438926","0"
"327305","182","0.89350307","0"
"327305","183","1.6916013","0"
"327305","184","0.44964945","0"
"327305","185","-0.8382903","0"
"327305","186","-0.7368673","0"
"327305","187","-0.76845616","0"
"327305","188","-1.5679375","0"
"327305","189","-1.2500648","0"
"327305","190","-2.7433445","0"
"327305","191","-1.6045598","0"
"327305","192","-2.7203286","0"
"327305","193","-1.9429232","0"
"327305","194","-1.1040734","0"
"327305","195","-0.43628514","0"
"327305","196","0.47602332","0"
"327305","197","1.6470771","0"
"327305","198","1.9350531","0"
"327305","199","2.6816556","0"
"327305","200","3.0611537","0"
"327305","201","4.5667377","0"
"327305","202","4.3813696","0"
"327305","203","2.2762995","0"
"327305","204","1.5793376","0"
"327305","205","1.3653566","0"
"327305","206","-0.1208785","0"
"327305","207","0.16272648","0"
"327305","208","-0.039271798","0"
"327305","209","0.023570383","0"
"327305","210","0.62985706","0"
"327305","211","1.0836965","0"
"327305","212","0.63079137","0"
"327305","213","-0.017863505","0"
"327305","214","-0.7069625","0"
"327305","215","-0.5537971","0"
"327305","216","-0.6133571","0"
"327305","217","-1.4324989","0"
"327305","218","-2.226921","0"
"327305","219","-2.8025339","0"
"327305","220","-2.2944613","0"
"327305","221","-0.90413","0"
"327305","222","-1.0413707","0"
"327305","223","-0.7215296","0"
"327305","224","-0.12552892","0"
"327305","225","0.32735828","0"
"327305","226","-0.66049516","0"
"327305","227","0.32758224","0"
"327305","228","0.7377807","0"
"327305","229","0.8435339","0"
"327305","230","0.633045","0"
"327305","231","0.9031456","0"
"327305","232","0.9199568","0"
"327305","233","1.5627937","0"
"327305","234","0.2611636","0"
"327305","235","-0.56549495","0"
"327305","236","-0.298298","0"
"327305","237","-0.818853","0"
"327305","238","-0.61521786","0"
"327305","239","-0.8116217","0"
"327305","240","0.5771612","0"
"327305","241","0.12447264","0"
"327305","242","-0.58231694","0"
"327305","243","-0.24580283","0"
"327305","244","1.5309523","0"
"327305","245","1.8669538","0"
"327305","246","2.7721157","0"
"327305","247","2.0981188","0"
"327305","248","2.863893","0"
"327305","249","3.0224204","0"
"327305","250","2.1223397","0"
"327305","251","0.8974939","0"
"327305","252","1.3783189","0"
"327305","253","0.7682406","0"
"327305","254","0.82991314","0"
"327305","255","-3.2196468E-15","0"
"6605","256","NaN","0"
"6605","257","NaN","0"
"6605","258","NaN","0"
"6605","259","NaN","0"
"6605","260","NaN","0"
"6605","261","NaN","0"
"6605","262","NaN","0"
"6605","263","NaN","0"
"6605","264","NaN","0"
"6605","265","NaN","0"
"6605","266","NaN","0"
"6605","267","NaN","0"
"6605","268","NaN","0"
"6605","269","NaN","0"
"6605","270","NaN","0"
"6605","271","NaN","0"
"6605","272","NaN","0"
"6605","273","NaN","0"
"6605","274","NaN","0"
"6605","275","NaN","0"
"6605","276","NaN","0"
"6605","277","NaN","0"
"6605","278","NaN","0"
"6605","279","NaN","0"
"6605","280","NaN","0"
"6605","281","NaN","0"
"6605","282","NaN","0"
"6605","283","NaN","0"
"6605","284","NaN","0"
"6605","285","NaN","0"
"6605","286","NaN","0"
"6605","287","NaN","0"
"6605","288","NaN","0"
"6605","289","NaN","0"
"6605","290","NaN","0"
"6605","291","NaN","0"
"6605","292","NaN","0"
"6605","293","NaN","0"
"6605","294","NaN","0"
"6605","295","NaN","0"
"6605","296","NaN","0"
"6605","297","NaN","0"
"6605","298","NaN","0"
"6605","299","NaN","0"
"6605","300","NaN","0"
"6605","301","NaN","0"
"6605","302","NaN","0"
"6605","303","NaN","0"
"6605","304","NaN","0"
"6605","305","NaN","0"
"6605","306","NaN","0"
"6605","307","NaN","0"
"6605","308","NaN","0"
"6605","309","NaN","0"
"6605","310","NaN","0"
"6605","311","NaN","0"
"6605","312","NaN","0"
"6605","313","NaN","0"
"6605","314","NaN","0"
"6605","315","NaN","0"
"6605","316","NaN","0"
"6605","317","NaN","0"
"6605","318","NaN","0"
"6605","319","NaN","0"
"6605","320","NaN","0"
"6605","321","NaN","0"
"6605","322","NaN","0"
"6605","323","NaN","0"
"6605","324","NaN","0"
"6605","325","NaN","0"
"6605","326","NaN","0"
"6605","327","NaN","0"
"6605","328","NaN","0"
"6605","329","NaN","0"
"6605","330","NaN","0"
"6605","331","NaN","0"
"6605","332","NaN","0"
"6605","333","NaN","0"
"6605","334","NaN","0"
"6605","335","NaN","0"
"6605","336","NaN","0"
"6605","337","NaN","0"
"6605","338","NaN","0"
"6605","339","NaN","0"
"6605","340","NaN","0"
"6605","341","NaN","0"
"6605","342","NaN","0"
"6605","343","NaN","0"
"6605","344","NaN","0"
"6605","345","NaN","0"
"6605","346","NaN","0"
"6605","347","NaN","0"
"6605","348","NaN","0"
"6605","349","NaN","0"
"6605","350","NaN","0"
"6605","351","NaN","0"
"6605","352","NaN","0"
"6605","353","NaN","0"
"6605","354","NaN","0"
"6605","355","NaN","0"
"6605","356","NaN","0"
"6605","357","NaN","0"
"6605","358","NaN","0"
"6605","359","NaN","0"
"6605","360","NaN","0"
"6605","361","NaN","0"
"6605","362","NaN","0"
"6605","363","NaN","0"
"6605","364","NaN","0"
"6605","365","NaN","0"
"6605","366","NaN","0"
"6605","367","NaN","0"
"6605","368","NaN","0"
"6605","369","NaN","0"
"6605","370","NaN","0"
"6605","371","NaN","0"
"6605","372","NaN","0"
"6605","373","NaN","0"
"6605","374","NaN","0"
"6605","375","NaN","0"
"6605","376","NaN","0"
"6605","377","NaN","0"
"6605","378","NaN","0"
"6605","379","NaN","0"
"6605","380","NaN","0"
"6605","381","NaN","0"
"6605","382","NaN","0"
"6605","383","NaN","0"
"6605","384","NaN","0"
"6605","385","NaN","0"
"6605","386","NaN","0"
"6605","387","NaN","0"
"6605","388","NaN","0"
"6605","389","NaN","0"
"6605","390","NaN","0"
"6605","391","NaN","0"
"6605","392","NaN","0"
"6605","393","NaN","0"
"6605","394","NaN","0"
"6605","395","NaN","0"
"6605","396","NaN","0"
"6605","397","NaN","0"
"6605","398","NaN","0"
"6605","399","NaN","0"
"6605","400","NaN","0"
"6605","401","NaN","0"
"6605","402","NaN","0"
"6605","403","NaN","0"
"6605","404","NaN","0"
"6605","405","NaN","0"
"6605","406","NaN","0"
"6605","407","NaN","0"
"6605","408","NaN","0"
"6605","409","NaN","0"
"6605","410","NaN","0"
"6605","411","NaN","0"
"6605","412","NaN","0"
"6605","413","NaN","0"
"6605","414","NaN","0"
"6605","415","NaN","0"
"6605","416","NaN","0"
"6605","417","NaN","0"
"6605","418","NaN","0"
"6605","419","NaN","0"
"6605","420","NaN","0"
"6605","421","NaN","0"
"6605","422","NaN","0"
"6605","423","NaN","0"
"6605","424","NaN","0"
"6605","425","NaN","0"
"6605","426","NaN","0"
"6605","427","NaN","0"
"6605","428","NaN","0"
"6605","429","NaN","0"
"6605","430","NaN","0"
"6605","431","NaN","0"
"6605","432","NaN","0"
"6605","433","NaN","0"
"6605","434","NaN","0"
"6605","435","NaN","0"
"6605","436","NaN","0"
"6605","437","NaN","0"
"6605","438","NaN","0"
"6605","439","NaN","0"
"6605","440","NaN","0"
"6605","441","NaN","0"
"6605","442","NaN","0"
"6605","443","NaN","0"
"6605","444","NaN","0"
"6605","445","NaN","0"
"6605","446","NaN","0"
"6605","447","NaN","0"
"6605","448","NaN","0"
"6605","449","NaN","0"
"6605","450","NaN","0"
"6605","451","NaN","0"
"6605","452","NaN","0"
