"116144","0","1.2652464","0"
"116144","1","2.065528","0"
"116144","2","0.9139385","0"
"116144","3","0.41416","0"
"116144","4","0.5098794","0"
"116144","5","0.8908395","0"
"116144","6","1.2102742","0"
"116144","7","0.10882309","0"
"116144","8","0.20462446","0"
"116144","9","-0.82731134","0"
"116144","10","-0.9537287","0"
"116144","11","-1.6912684","0"
"116144","12","-3.5389335","0"
"116144","13","-3.7084074","0"
"116144","14","-4.179816","0"
"116144","15","-5.0170097","0"
"116144","16","-4.781939","0"
"116144","17","-4.1054573","0"
"116144","18","-2.8531053","0"
"116144","19","-1.8839151","0"
"116144","20","-2.9981723","0"
"116144","21","-1.9885391","0"
"116144","22","-1.2036278","0"
"116144","23","-2.2993052","0"
"116144","24","-1.8673621","0"
"116144","25","-2.3828895","0"
"116144","26","-2.471292","0"
"116144","27","-2.2875705","0"
"116144","28","-3.0968978","0"
"116144","29","-1.8080225","0"
"116144","30","-0.13301998","0"
"116144","31","0.3124094","0"
"116144","32","0.47126737","0"
"116144","33","1.0652713","0"
"116144","34","0.58843225","0"
"116144","35","0.36784452","0"
"116144","36","0.9511506","0"
"116144","37","0.5620122","0"
"116144","38","0.34312284","0"
"116144","39","0.91633767","0"
"116144","40","-1.3977265","0"
"116144","41","-1.3354145","0"
"116144","42","-1.489669","0"
"116144","43","-2.081128","0"
"116144","44","-1.2130867","0"
"116144","45","-0.023239858","0"
"116144","46","0.6308857","0"
"116144","47","-0.11051337","0"
"116144","48","-0.08710433","0"
"116144","49","-0.10842403","0"
"116144","50","-0.378606","0"
"116144","51","1.2003907","0"
"116144","52","1.5008113","0"
"116144","53","2.7530293","0"
"116144","54","0.86122197","0"
"116144","55","0.2731618","0"
"116144","56","-0.28907326","0"
"116144","57","-3.0751946","0"
"116144","58","-1.6226313","0"
"116144","59","-2.5525627","0"
"116144","60","-1.8803004","0"
"116144","61","-2.6623282","0"
"116144","62","-0.89633733","0"
"116144","63","0.5266526","0"
"116144","64","-0.14040668","0"
"116144","65","-0.71230215","0"
"116144","66","-0.82746315","0"
"116144","67","0.17769884","0"
"116144","68","0.11361519","0"
"116144","69","-1.013217","0"
"116144","70","-1.7345632","0"
"116144","71","-2.872301","0"
"116144","72","-2.3362212","0"
"116144","73","-3.528749","0"
"116144","74","-4.2757373","0"
"116144","75","-3.868263","0"
"116144","76","-5.1325502","0"
"116144","77","-6.411095","0"
"116144","78","-5.6079607","0"
"116144","79","-3.9073715","0"
"116144","80","-6.2667265","0"
"116144","81","-7.159345","0"
"116144","82","-7.9018264","0"
"116144","83","-8.143277","0"
"116144","84","-7.519036","0"
"116144","85","-5.7139463","0"
"116144","86","-5.306251","0"
"116144","87","-6.245151","0"
"116144","88","-7.76612","0"
"116144","89","-9.036909","0"
"116144","90","-10.003405","0"
"116144","91","-10.10026","0"
"116144","92","-8.744192","0"
"116144","93","-7.8814635","0"
"116144","94","-6.622506","0"
"116144","95","-7.1063437","0"
"116144","96","-6.7051635","0"
"116144","97","-5.1842523","0"
"116144","98","-4.817029","0"
"116144","99","-5.298242","0"
"116144","100","-5.237901","0"
"116144","101","-5.0134625","0"
"116144","102","-3.562022","0"
"116144","103","-2.423667","0"
"116144","104","-3.8487923","0"
"116144","105","-4.3305316","0"
"116144","106","-4.476193","0"
"116144","107","-3.76305","0"
"116144","108","-5.2630215","0"
"116144","109","-5.966725","0"
"116144","110","-6.798716","0"
"116144","111","-7.6862817","0"
"116144","112","-5.7230315","0"
"116144","113","-5.321232","0"
"116144","114","-5.920776","0"
"116144","115","-6.4530478","0"
"116144","116","-6.3412704","0"
"116144","117","-5.77406","0"
"116144","118","-5.42512","0"
"116144","119","-5.6501055","0"
"116144","120","-6.4124923","0"
"116144","121","-5.535114","0"
"116144","122","-6.8571005","0"
"116144","123","-8.436037","0"
"116144","124","-7.685596","0"
"116144","125","-9.111243","0"
"116144","126","-9.623694","0"
"116144","127","-10.464837","0"
"116144","128","-10.349841","0"
"116144","129","-10.162327","0"
"116144","130","-9.336116","0"
"116144","131","-9.135568","0"
"116144","132","-8.706145","0"
"116144","133","-9.195405","0"
"116144","134","-9.443855","0"
"116144","135","-8.412916","0"
"116144","136","-11.255635","0"
"116144","137","-11.334382","0"
"116144","138","-11.482016","0"
"116144","139","-12.089245","0"
"116144","140","-11.782758","0"
"116144","141","-12.285142","0"
"116144","142","-12.995262","0"
"116144","143","-12.265864","0"
"116144","144","-13.153828","0"
"116144","145","-12.264006","0"
"116144","146","-11.861539","0"
"116144","147","-11.999709","0"
"116144","148","-12.205261","0"
"116144","149","-11.973351","0"
"116144","150","-10.607131","0"
"116144","151","-9.639058","0"
"116144","152","-10.522396","0"
"116144","153","-10.501093","0"
"116144","154","-9.000175","0"
"116144","155","-9.467036","0"
"116144","156","-11.497507","0"
"116144","157","-8.3722105","0"
"116144","158","-9.164085","0"
"116144","159","-6.8689017","0"
"116144","160","-8.831029","0"
"116144","161","-9.315214","0"
"116144","162","-8.692341","0"
"116144","163","-10.35059","0"
"116144","164","-9.970326","0"
"116144","165","-10.678993","0"
"116144","166","-10.110286","0"
"116144","167","-8.480387","0"
"116144","168","-8.2856045","0"
"116144","169","-6.1192613","0"
"116144","170","-5.669578","0"
"116144","171","-6.2839394","0"
"116144","172","-7.301174","0"
"116144","173","-6.563624","0"
"116144","174","-5.30757","0"
"116144","175","-4.8430476","0"
"116144","176","-3.8465018","0"
"116144","177","-3.1690958","0"
"116144","178","-2.5497253","0"
"116144","179","-1.8918463","0"
"116144","180","-3.1681447","0"
"116144","181","-4.187415","0"
"116144","182","-4.5099926","0"
"116144","183","-4.7029324","0"
"116144","184","-5.2810287","0"
"116144","185","-4.939376","0"
"116144","186","-4.794777","0"
"116144","187","-4.7319236","0"
"116144","188","-6.011515","0"
"116144","189","-4.12157","0"
"116144","190","-3.011362","0"
"116144","191","-3.9731076","0"
"116144","192","-4.2624726","0"
"116144","193","-4.5416627","0"
"116144","194","-4.526607","0"
"116144","195","-4.42784","0"
"116144","196","-3.660105","0"
"116144","197","-4.49625","0"
"116144","198","-5.0130157","0"
"116144","199","-4.599062","0"
"116144","200","-3.0694683","0"
