"151799","0","-0.35838312","0"
"151799","1","-1.0932186","0"
"151799","2","0.17649978","0"
"151799","3","9.2262955E-4","0"
"151799","4","-1.1290164","0"
"151799","5","-1.7250025","0"
"151799","6","1.0166942","0"
"151799","7","1.5224539","0"
"151799","8","0.77355325","0"
"151799","9","-0.14526697","0"
"151799","10","-0.8409744","0"
"151799","11","-1.3220662","0"
"151799","12","0.72197664","0"
"151799","13","-0.16894513","0"
"151799","14","-0.021217925","0"
"151799","15","0.6802884","0"
"151799","16","0.29320508","0"
"151799","17","-0.556399","0"
"151799","18","-0.92379725","0"
"151799","19","-1.1280016","0"
"151799","20","-2.0489976","0"
"151799","21","-2.2634482","0"
"151799","22","-4.846415","0"
"151799","23","-5.111629","0"
"151799","24","-6.943758","0"
"151799","25","-7.666342","0"
"151799","26","-8.439676","0"
"151799","27","-9.103427","0"
"151799","28","-8.216749","0"
"151799","29","-9.610137","0"
"151799","30","-9.079484","0"
"151799","31","-10.043961","0"
"151799","32","-10.438831","0"
"151799","33","-10.636133","0"
"151799","34","-10.921107","0"
"151799","35","-12.016848","0"
"151799","36","-11.391813","0"
"151799","37","-11.017272","0"
"151799","38","-11.115324","0"
"151799","39","-9.393011","0"
"151799","40","-9.815245","0"
"151799","41","-9.6399555","0"
"151799","42","-9.173987","0"
"151799","43","-8.835931","0"
"151799","44","-9.566088","0"
"151799","45","-12.450538","0"
"151799","46","-12.399429","0"
"151799","47","-14.338305","0"
"151799","48","-14.342046","0"
"151799","49","-14.635363","0"
"151799","50","-16.008276","0"
"151799","51","-16.226912","0"
"151799","52","-15.520069","0"
"151799","53","-16.417204","0"
"151799","54","-16.121283","0"
"151799","55","-16.654509","0"
"151799","56","-19.358473","0"
"151799","57","-20.028982","0"
"151799","58","-19.882126","0"
"151799","59","-19.918762","0"
"151799","60","-19.378366","0"
"151799","61","-18.862045","0"
"151799","62","-18.127966","0"
"151799","63","-18.68996","0"
"151799","64","-18.429184","0"
"151799","65","-17.621141","0"
"151799","66","-17.623508","0"
"151799","67","-17.477234","0"
"151799","68","-19.348312","0"
"151799","69","-17.728176","0"
"151799","70","-17.66482","0"
"151799","71","-17.871061","0"
"151799","72","-18.425097","0"
"151799","73","-19.538403","0"
"151799","74","-17.46121","0"
"151799","75","-18.278341","0"
"151799","76","-19.530355","0"
"151799","77","-17.805548","0"
"151799","78","-17.45035","0"
"151799","79","-18.037237","0"
"151799","80","-17.732454","0"
"151799","81","-18.92709","0"
"151799","82","-19.239408","0"
"151799","83","-19.583189","0"
"151799","84","-18.477745","0"
"151799","85","-18.54034","0"
"151799","86","-18.481403","0"
"151799","87","-18.141071","0"
"151799","88","-16.514908","0"
"151799","89","-15.542572","0"
"151799","90","-15.038933","0"
"151799","91","-15.592982","0"
"151799","92","-16.301582","0"
"151799","93","-16.874342","0"
"151799","94","-17.223745","0"
"151799","95","-16.222225","0"
"151799","96","-18.126371","0"
"151799","97","-18.89924","0"
"151799","98","-19.338865","0"
"151799","99","-19.48759","0"
"151799","100","-20.06973","0"
"151799","101","-20.642782","0"
"151799","102","-19.67946","0"
"151799","103","-19.715092","0"
"151799","104","-21.19772","0"
"151799","105","-20.219433","0"
"151799","106","-19.18162","0"
"151799","107","-20.359642","0"
"151799","108","-19.476519","0"
"151799","109","-19.021103","0"
"151799","110","-18.050848","0"
"151799","111","-16.07582","0"
"151799","112","-15.167376","0"
"151799","113","-14.330955","0"
"151799","114","-14.7473135","0"
"151799","115","-14.5146265","0"
"151799","116","-14.375968","0"
"151799","117","-13.026445","0"
"151799","118","-12.137724","0"
"151799","119","-12.354836","0"
"151799","120","-13.413464","0"
"151799","121","-13.182813","0"
"151799","122","-12.585484","0"
"151799","123","-12.880804","0"
"151799","124","-10.832311","0"
"151799","125","-9.241438","0"
"151799","126","-10.082862","0"
"151799","127","-9.536082","0"
"151799","128","-10.154139","0"
"151799","129","-10.017864","0"
"151799","130","-8.176606","0"
"151799","131","-8.883906","0"
"151799","132","-7.3802114","0"
"151799","133","-7.0307536","0"
"151799","134","-8.0564575","0"
"151799","135","-6.4646544","0"
"151799","136","-6.4627123","0"
"151799","137","-7.342407","0"
"151799","138","-7.45972","0"
"151799","139","-7.658005","0"
"151799","140","-5.211404","0"
"151799","141","-4.874878","0"
"151799","142","-4.8249016","0"
"151799","143","-4.5015993","0"
"151799","144","-2.8015304","0"
"151799","145","-3.9400039","0"
"151799","146","-4.2119913","0"
"151799","147","-4.085687","0"
"151799","148","-3.0457091","0"
"151799","149","-1.6766404","0"
"151799","150","-1.804104","0"
"151799","151","-0.08226061","0"
"151799","152","0.22236635","0"
"151799","153","0.08143227","0"
"151799","154","-0.120952465","0"
"151799","155","-0.046288528","0"
"151799","156","0.74521303","0"
"151799","157","0.24023296","0"
"151799","158","0.5705239","0"
"151799","159","1.4994358","0"
"151799","160","2.0773256","0"
"151799","161","0.273886","0"
"151799","162","-0.9471823","0"
"151799","163","-1.1776166","0"
"151799","164","-1.3238738","0"
"151799","165","-0.72761446","0"
"151799","166","-0.7173133","0"
"151799","167","-0.65362674","0"
"151799","168","-0.44352737","0"
"151799","169","-0.36171964","0"
"151799","170","-0.53328437","0"
"151799","171","-1.4686674","0"
"151799","172","-1.198838","0"
"151799","173","-1.033745","0"
"151799","174","-0.51353747","0"
"151799","175","-1.8591712","0"
"151799","176","-0.04304617","0"
"151799","177","-0.95518816","0"
"151799","178","-1.3216108","0"
"151799","179","-2.5159676","0"
"151799","180","-3.6939301","0"
"151799","181","-2.2412298","0"
"151799","182","-1.1350018","0"
"151799","183","-0.7571252","0"
"151799","184","0.7560262","0"
"151799","185","0.9093425","0"
"151799","186","2.3947356","0"
"151799","187","2.6858916","0"
"151799","188","1.4571056","0"
"151799","189","1.9738085","0"
"151799","190","1.3226037","0"
"151799","191","0.9906962","0"
"151799","192","2.4367423","0"
"151799","193","2.7660444","0"
"151799","194","1.5174236","0"
"151799","195","-0.47188675","0"
"151799","196","-2.3102913","0"
"151799","197","-2.1069658","0"
"151799","198","-1.7723924","0"
"151799","199","-0.56285536","0"
"151799","200","-0.9602816","0"
"151799","201","-0.023883589","0"
"151799","202","-0.87673295","0"
"151799","203","-0.06785102","0"
"151799","204","-0.011351435","0"
"151799","205","0.111503206","0"
"151799","206","0.6144964","0"
"151799","207","0.9375161","0"
"151799","208","1.7512912","0"
"151799","209","3.8718522","0"
"151799","210","3.3917825","0"
"151799","211","4.161241","0"
"151799","212","4.5338507","0"
"151799","213","4.3615746","0"
"151799","214","5.2213764","0"
"151799","215","7.476521","0"
"151799","216","7.0825996","0"
"151799","217","6.7781253","0"
"151799","218","6.841263","0"
"151799","219","6.967998","0"
"151799","220","5.375508","0"
"151799","221","4.7153063","0"
"151799","222","5.047604","0"
"151799","223","6.417336","0"
"151799","224","3.8614268","0"
"151799","225","3.266279","0"
"151799","226","2.2608721","0"
"151799","227","0.5613815","0"
"151799","228","2.881958","0"
"151799","229","3.07589","0"
"151799","230","2.3519375","0"
"151799","231","0.96836877","0"
"151799","232","0.38641676","0"
"151799","233","0.41297087","0"
"151799","234","-0.24781308","0"
"151799","235","1.4786023","0"
"151799","236","2.5070267","0"
"151799","237","2.4275734","0"
"151799","238","1.8084811","0"
"151799","239","1.4000556","0"
"151799","240","2.5253441","0"
"151799","241","2.8595524","0"
"151799","242","1.19838","0"
"151799","243","1.0183192","0"
"151799","244","-0.1485886","0"
"151799","245","0.1933015","0"
"151799","246","1.6058583","0"
"151799","247","2.7023416","0"
"151799","248","3.1443958","0"
"151799","249","1.4578875","0"
"151799","250","2.236124","0"
"151799","251","0.8397092","0"
"151799","252","1.3321584","0"
"151799","253","0.66120636","0"
"151799","254","0.8210275","0"
"151799","255","-1.9428903E-14","0"
"3041","256","NaN","0"
"3041","257","NaN","0"
"3041","258","NaN","0"
"3041","259","NaN","0"
"3041","260","NaN","0"
"3041","261","NaN","0"
"3041","262","NaN","0"
"3041","263","NaN","0"
"3041","264","NaN","0"
"3041","265","NaN","0"
"3041","266","NaN","0"
"3041","267","NaN","0"
"3041","268","NaN","0"
"3041","269","NaN","0"
"3041","270","NaN","0"
"3041","271","NaN","0"
"3041","272","NaN","0"
"3041","273","NaN","0"
"3041","274","NaN","0"
"3041","275","NaN","0"
"3041","276","NaN","0"
"3041","277","NaN","0"
"3041","278","NaN","0"
"3041","279","NaN","0"
"3041","280","NaN","0"
"3041","281","NaN","0"
"3041","282","NaN","0"
"3041","283","NaN","0"
"3041","284","NaN","0"
"3041","285","NaN","0"
"3041","286","NaN","0"
"3041","287","NaN","0"
"3041","288","NaN","0"
"3041","289","NaN","0"
"3041","290","NaN","0"
"3041","291","NaN","0"
"3041","292","NaN","0"
"3041","293","NaN","0"
"3041","294","NaN","0"
"3041","295","NaN","0"
"3041","296","NaN","0"
"3041","297","NaN","0"
"3041","298","NaN","0"
"3041","299","NaN","0"
"3041","300","NaN","0"
"3041","301","NaN","0"
"3041","302","NaN","0"
"3041","303","NaN","0"
"3041","304","NaN","0"
"3041","305","NaN","0"
"3041","306","NaN","0"
"3041","307","NaN","0"
"3041","308","NaN","0"
"3041","309","NaN","0"
"3041","310","NaN","0"
"3041","311","NaN","0"
"3041","312","NaN","0"
"3041","313","NaN","0"
"3041","314","NaN","0"
"3041","315","NaN","0"
"3041","316","NaN","0"
"3041","317","NaN","0"
"3041","318","NaN","0"
"3041","319","NaN","0"
"3041","320","NaN","0"
"3041","321","NaN","0"
"3041","322","NaN","0"
"3041","323","NaN","0"
"3041","324","NaN","0"
"3041","325","NaN","0"
"3041","326","NaN","0"
"3041","327","NaN","0"
"3041","328","NaN","0"
"3041","329","NaN","0"
"3041","330","NaN","0"
"3041","331","NaN","0"
"3041","332","NaN","0"
"3041","333","NaN","0"
"3041","334","NaN","0"
"3041","335","NaN","0"
"3041","336","NaN","0"
"3041","337","NaN","0"
"3041","338","NaN","0"
"3041","339","NaN","0"
"3041","340","NaN","0"
"3041","341","NaN","0"
"3041","342","NaN","0"
"3041","343","NaN","0"
"3041","344","NaN","0"
"3041","345","NaN","0"
"3041","346","NaN","0"
"3041","347","NaN","0"
"3041","348","NaN","0"
"3041","349","NaN","0"
"3041","350","NaN","0"
"3041","351","NaN","0"
"3041","352","NaN","0"
"3041","353","NaN","0"
"3041","354","NaN","0"
"3041","355","NaN","0"
"3041","356","NaN","0"
"3041","357","NaN","0"
"3041","358","NaN","0"
"3041","359","NaN","0"
"3041","360","NaN","0"
"3041","361","NaN","0"
"3041","362","NaN","0"
"3041","363","NaN","0"
"3041","364","NaN","0"
"3041","365","NaN","0"
"3041","366","NaN","0"
"3041","367","NaN","0"
"3041","368","NaN","0"
"3041","369","NaN","0"
"3041","370","NaN","0"
"3041","371","NaN","0"
"3041","372","NaN","0"
"3041","373","NaN","0"
"3041","374","NaN","0"
"3041","375","NaN","0"
"3041","376","NaN","0"
"3041","377","NaN","0"
"3041","378","NaN","0"
"3041","379","NaN","0"
"3041","380","NaN","0"
"3041","381","NaN","0"
"3041","382","NaN","0"
"3041","383","NaN","0"
"3041","384","NaN","0"
"3041","385","NaN","0"
"3041","386","NaN","0"
"3041","387","NaN","0"
"3041","388","NaN","0"
"3041","389","NaN","0"
"3041","390","NaN","0"
"3041","391","NaN","0"
"3041","392","NaN","0"
"3041","393","NaN","0"
