id,time,value,event
chan_6,0,0.016924307036247477,0.0
chan_6,1,0.0,0.0
chan_6,2,0.000932835820895983,0.0
chan_6,3,0.009950248756219082,0.0
chan_6,4,0.012038024164890304,0.0
chan_6,5,0.018834399431414406,0.0
chan_6,6,0.032515991471215644,0.0
chan_6,7,0.012393390191898002,0.0
chan_6,8,0.01528073916133632,0.0
chan_6,9,0.025719616204691098,0.0
chan_6,10,0.02980632551528095,0.0
chan_6,11,0.03780206112295681,0.0
chan_6,12,0.05041755508173451,0.0
chan_6,13,0.03358208955223918,0.0
chan_6,14,0.02305437100213248,0.0
chan_6,15,0.027629708599858027,0.0
chan_6,16,0.027363184079602254,0.0
chan_6,17,0.03318230277185519,0.0
chan_6,18,0.04499822316986535,0.0
chan_6,19,0.0601901208244493,0.0
chan_6,20,0.0650764036958067,0.0
chan_6,21,0.03935678749111604,0.0
chan_6,22,0.04157782515991504,0.0
chan_6,23,0.040955934612651346,0.0
chan_6,24,0.04006751954513166,0.0
chan_6,25,0.04735252309879212,0.0
chan_6,26,0.057791400142146676,0.0
chan_6,27,0.057924662402274674,0.0
chan_6,28,0.047974413646055813,0.0
chan_6,29,0.05690298507462721,0.0
chan_6,30,0.06316631130063999,0.0
chan_6,31,0.08097903340440693,0.0
chan_6,32,0.11611584932480445,0.0
chan_6,33,0.1503642501776834,0.0
chan_6,34,0.1402363184079607,0.0
chan_6,35,0.12433368869936046,0.0
chan_6,36,0.12824271499644668,0.0
chan_6,37,0.12628820184790368,0.0
chan_6,38,0.1352611940298507,0.0
chan_6,39,0.14614427860696533,0.0
chan_6,40,0.1469438521677331,0.0
chan_6,41,0.13974769012082455,0.0
chan_6,42,0.11647121535181282,0.0
chan_6,43,0.11931414356787506,0.0
chan_6,44,0.12322316986496129,0.0
chan_6,45,0.12215707178393775,0.0
chan_6,46,0.13215174129353224,0.0
chan_6,47,0.14898720682302802,0.0
chan_6,48,0.16791044776119435,0.0
chan_6,49,0.1388592750533051,0.0
chan_6,50,0.13539445628997893,0.0
chan_6,51,0.14392324093816677,0.0
chan_6,52,0.1448560767590623,0.0
chan_6,53,0.15209665955934626,0.0
chan_6,54,0.1646677327647481,0.0
chan_6,55,0.18039267945984405,0.0
chan_6,56,0.1700426439232412,0.0
chan_6,57,0.15103056147832317,0.0
chan_6,58,0.16093638948116595,0.0
chan_6,59,0.16462331201137181,0.0
chan_6,60,0.17523987206823022,0.0
chan_6,61,0.27367626154939617,0.0
chan_6,62,0.2691897654584223,0.0
chan_6,63,0.30725835110163513,0.0
chan_6,64,0.3279140014214641,0.0
chan_6,65,0.3562988628287138,0.0
chan_6,66,0.35270078180525943,0.0
chan_6,67,0.3304459843638954,0.0
chan_6,68,0.32578180525941725,0.0
chan_6,69,0.3220948827292116,0.0
chan_6,70,0.27172174840085317,0.0
chan_6,71,0.2703447050461978,0.0
chan_6,72,0.2767857142857144,0.0
chan_6,73,0.27847370291400164,0.0
chan_6,74,0.28411513859275095,0.0
chan_6,75,0.2729211087420045,0.0
chan_6,76,0.21326403695806717,0.0
chan_6,77,0.20495735607675925,0.0
chan_6,78,0.22379175550817365,0.0
chan_6,79,0.23223169864960935,0.0
chan_6,80,0.23827292110874243,0.0
chan_6,81,0.2137082444918268,0.0
chan_6,82,0.1947405828002846,0.0
chan_6,83,0.20846659559346148,0.0
chan_6,84,0.21561833688699394,0.0
chan_6,85,0.22348081023454203,0.0
chan_6,86,0.23911691542288582,0.0
chan_6,87,0.2260572139303485,0.0
chan_6,88,0.21281982942430733,0.0
chan_6,89,0.23054371002132212,0.0
chan_6,90,0.24044953802416535,0.0
chan_6,91,0.24800106609808137,0.0
chan_6,92,0.26363717128642516,0.0
chan_6,93,0.23360874200426474,0.0
chan_6,94,0.2402274342572852,0.0
chan_6,95,0.2600835110163473,0.0
chan_6,96,0.2567519545131489,0.0
chan_6,97,0.26390369580668116,0.0
chan_6,98,0.2767412935323388,0.0
chan_6,99,0.23454157782516005,0.0
chan_6,100,0.24071606254442113,0.0
chan_6,101,0.24666844349680184,0.0
chan_6,102,0.250799573560768,0.0
chan_6,103,0.264214641080313,0.0
chan_6,104,0.26083866382373855,0.0
chan_6,105,0.22929992892679496,0.0
chan_6,106,0.2372068230277189,0.0
chan_6,107,0.23991648898365336,0.0
chan_6,108,0.2483564321250893,0.0
chan_6,109,0.262126865671642,0.0
chan_6,110,0.2796286425017771,0.0
chan_6,111,0.23223169864960935,0.0
chan_6,112,0.23516346837242397,0.0
chan_6,113,0.24298152096659575,0.0
chan_6,114,0.24928926794598438,0.0
chan_6,115,0.2633262260127931,0.0
chan_6,116,0.2826936744847195,0.0
chan_6,117,0.27087775408670933,0.0
chan_6,118,0.24689054726368176,0.0
chan_6,119,0.25888415067519577,0.0
chan_6,120,0.2581289978678041,0.0
chan_6,121,0.2682569296375268,0.0
chan_6,122,0.28531449893390226,0.0
chan_6,123,0.30366027007818075,0.0
chan_6,124,0.2674129353233834,0.0
chan_6,125,0.2598169864960913,0.0
chan_6,126,0.2789179104477617,0.0
chan_6,127,0.27820717839374587,0.0
chan_6,128,0.2904228855721398,0.0
chan_6,129,0.30783582089552275,0.0
chan_6,130,0.32813610518834424,0.0
chan_6,131,0.29677505330490406,0.0
chan_6,132,0.2709221748400854,0.0
chan_6,133,0.28629175550817343,0.0
chan_6,134,0.2885572139303485,0.0
chan_6,135,0.2969971570717842,0.0
chan_6,136,0.312899786780384,0.0
chan_6,137,0.3337775408670931,0.0
chan_6,138,0.31494314143567914,0.0
chan_6,139,0.27847370291400164,0.0
chan_6,140,0.29313255152807405,0.0
chan_6,141,0.2951314854299931,0.0
chan_6,142,0.30419331911869274,0.0
chan_6,143,0.31867448471926085,1.0
chan_6,144,0.3386638237384507,1.0
chan_6,145,0.3402185501066102,1.0
chan_6,146,0.28606965174129395,1.0
chan_6,147,0.29606432125088866,1.0
chan_6,148,0.29948471926083897,1.0
chan_6,149,0.3038379530916848,1.0
chan_6,150,0.3153429282160627,1.0
chan_6,151,0.3558546552949542,1.0
chan_6,152,0.373578535891969,1.0
chan_6,153,0.4589552238805972,1.0
chan_6,154,0.4141791044776122,1.0
chan_6,155,0.40360696517412986,1.0
chan_6,156,0.4429193319118694,1.0
chan_6,157,0.4546464108031274,1.0
chan_6,158,0.5800017768301355,1.0
chan_6,159,0.4520700071073205,1.0
chan_6,160,0.42546197583511036,1.0
chan_6,161,0.46934968017057566,1.0
chan_6,162,0.3984097370291404,1.0
chan_6,163,0.3837064676616917,1.0
chan_6,164,0.39818763326226003,1.0
chan_6,165,0.3248045486851461,1.0
chan_6,166,0.32858031272210386,1.0
chan_6,167,0.3241826581378824,1.0
chan_6,168,0.3220948827292116,1.0
chan_6,169,0.32600390902629717,1.0
chan_6,170,0.31321073205401606,0.0
chan_6,171,0.27625266524520287,0.0
chan_6,172,0.2783848614072497,0.0
chan_6,173,0.27296552949538055,0.0
chan_6,174,0.2747423596304195,0.0
chan_6,175,0.2901563610518836,0.0
chan_6,176,0.2675017768301353,0.0
chan_6,177,0.2403606965174132,0.0
chan_6,178,0.24946695095948845,0.0
chan_6,179,0.24960021321961667,0.0
chan_6,180,0.25448649609097407,0.0
chan_6,181,0.27065565031982985,0.0
chan_6,182,0.26243781094527385,0.0
chan_6,183,0.2331645344705051,0.0
chan_6,184,0.24386993603411522,0.0
chan_6,185,0.24409203980099536,0.0
chan_6,186,0.24888948116560083,0.0
chan_6,187,0.26119402985074647,0.0
chan_6,188,0.2590618336886996,0.0
chan_6,189,0.22401385927505335,0.0
chan_6,190,0.2270344705046201,0.0
chan_6,191,0.2241027007818055,0.0
chan_6,192,0.22894456289978704,0.0
chan_6,193,0.24271499644633998,0.0
chan_6,194,0.2613272921108747,0.0
chan_6,195,0.22312544420753389,1.0
chan_6,196,0.2211709310589911,1.0
chan_6,197,0.22907782515991482,1.0
chan_6,198,0.23320895522388096,1.0
chan_6,199,0.24360341151385945,1.0
chan_6,200,0.26501421464108077,1.0
chan_6,201,0.2840262970859988,1.0
chan_6,202,0.28091684434968034,1.0
chan_6,203,0.2575071073205404,1.0
chan_6,204,0.28678038379530935,1.0
chan_6,205,0.24875621890547284,1.0
chan_6,206,0.21850568585643226,1.0
chan_6,207,0.2783848614072497,1.0
chan_6,208,0.23383084577114466,1.0
chan_6,209,0.24631307746979414,1.0
chan_6,210,0.21281982942430733,1.0
chan_6,211,0.18425728500355398,1.0
chan_6,212,0.24933368869936046,1.0
chan_6,213,0.2229921819474061,1.0
chan_6,214,0.23938343994314182,1.0
chan_6,215,0.24751243781094545,1.0
chan_6,216,0.24360341151385945,1.0
chan_6,217,0.24382551528073937,1.0
chan_6,218,0.21579601990049757,1.0
chan_6,219,0.22721215351812374,1.0
chan_6,220,0.22170398009950265,1.0
chan_6,221,0.2265458422174842,1.0
chan_6,222,0.24116027007818075,0.0
chan_6,223,0.2575071073205404,0.0
chan_6,224,0.21708422174840103,0.0
chan_6,225,0.21366382373845072,0.0
chan_6,226,0.22223702914001442,0.0
chan_6,227,0.22259239516702256,0.0
chan_6,228,0.23116560056858582,0.0
chan_6,229,0.24729033404406553,0.0
chan_6,230,0.2596837242359633,0.0
chan_6,231,0.2074449182658138,0.0
chan_6,232,0.20424662402274363,0.0
chan_6,233,0.21170931058990772,0.0
chan_6,234,0.21117626154939595,0.0
chan_6,235,0.21921641791044832,0.0
chan_6,236,0.23525230987917567,0.0
chan_6,237,0.2530650319829426,0.0
chan_6,238,0.20269189765458462,0.0
chan_6,239,0.1966062544420757,0.0
chan_6,240,0.20393567874911178,0.0
chan_6,241,0.20251421464108077,0.0
chan_6,242,0.20815565031982963,0.0
chan_6,243,0.22623489694385257,0.0
chan_6,244,0.24586886993603452,0.0
chan_6,245,0.2221481876332625,0.0
chan_6,246,0.1991382373845061,0.0
chan_6,247,0.20837775408670978,0.0
chan_6,248,0.20522388059701524,0.0
chan_6,249,0.21144278606965194,0.0
chan_6,250,0.22530206112295703,0.0
chan_6,251,0.24222636815920406,0.0
chan_6,252,0.25226545842217507,0.0
chan_6,253,0.20748933901918987,0.0
chan_6,254,0.21304193319118703,0.0
chan_6,255,0.2205490405117274,0.0
chan_6,256,0.21926083866382395,0.0
chan_6,257,0.23165422885572173,0.0
chan_6,258,0.248578535891969,0.0
chan_6,259,0.2640369580668087,0.0
chan_6,260,0.21117626154939595,0.0
chan_6,261,0.2094438521677331,0.0
chan_6,262,0.2183724235963045,0.0
chan_6,263,0.21815031982942457,0.0
chan_6,264,0.22610163468372457,0.0
chan_6,265,0.24462508884150713,0.0
chan_6,266,0.26168265813788216,0.0
chan_6,267,0.20815565031982963,0.0
chan_6,268,0.2006485429992897,0.0
chan_6,269,0.21028784648187648,0.0
chan_6,270,0.20695628997867832,0.0
chan_6,271,0.2149520255863544,0.0
chan_6,272,0.22907782515991482,0.0
chan_6,273,0.24622423596304222,0.0
chan_6,274,0.2074449182658138,0.0
chan_6,275,0.1943852167732767,0.0
chan_6,276,0.20393567874911178,0.0
chan_6,277,0.197672352523099,0.0
chan_6,278,0.20309168443496817,0.0
chan_6,279,0.2156627576403698,0.0
chan_6,280,0.23174307036247344,0.0
chan_6,281,0.2115316275764041,0.0
chan_6,282,0.1906982942430706,0.0
chan_6,283,0.2002487562189057,0.0
chan_6,284,0.1945184790334049,0.0
chan_6,285,0.2012260127931771,0.0
chan_6,286,0.2108653162757641,0.0
chan_6,287,0.22667910447761197,0.0
chan_6,288,0.19020966595593514,0.0
chan_6,289,0.1805703624733479,0.0
chan_6,290,0.1889658848614073,0.0
chan_6,291,0.18487917555081768,0.0
chan_6,292,0.19043176972281461,0.0
chan_6,293,0.20446872778962355,0.0
chan_6,294,0.21992714996446372,0.0
chan_6,295,0.1870557924662406,0.0
chan_6,296,0.1692874911158495,0.0
chan_6,297,0.17390724946695135,0.0
chan_6,298,0.1695095948827292,0.0
chan_6,299,0.17466240227434282,0.0
chan_6,300,0.18750000000000044,0.0
chan_6,301,0.20349147121535238,0.0
chan_6,302,0.2134861407249471,0.0
chan_6,303,0.16600035536602697,0.0
chan_6,304,0.1617359630419335,0.0
chan_6,305,0.1660003553660272,0.0
chan_6,306,0.1651563610518838,0.0
chan_6,307,0.17466240227434282,0.0
chan_6,308,0.19047619047619047,0.0
chan_6,309,0.20624555792466293,0.0
chan_6,310,0.2183724235963047,0.0
chan_6,311,0.17070895522388096,0.0
chan_6,312,0.17199715707178442,0.0
chan_6,313,0.17679459843638945,0.0
chan_6,314,0.17719438521677344,0.0
chan_6,315,0.187899786780384,0.0
chan_6,316,0.20215884861407263,0.0
chan_6,317,0.22094882729211118,0.0
chan_6,318,0.181769722814499,0.0
chan_6,319,0.18114783226723552,0.0
chan_6,320,0.1920309168443497,0.0
