id,time,value,event
chan_8,0,0.02107635206786873,0.0
chan_8,1,0.0,0.0
chan_8,2,0.002319724284199687,0.0
chan_8,3,0.013653234358430577,0.0
chan_8,4,0.01797076200575698,0.0
chan_8,5,0.027713603999393932,0.0
chan_8,6,0.0422852598091199,0.0
chan_8,7,0.015717315558248846,0.0
chan_8,8,0.016976594455385907,0.0
chan_8,9,0.02667209513710067,0.0
chan_8,10,0.0287929859112257,0.0
chan_8,11,0.04122481442205772,0.0
chan_8,12,0.05533252537494371,0.0
chan_8,13,0.02653007120133344,0.0
chan_8,14,0.02989130434782661,0.0
chan_8,15,0.03578056355097736,0.0
chan_8,16,0.040647250416603775,0.0
chan_8,17,0.05364717467050473,0.0
chan_8,18,0.06771701257385265,0.0
chan_8,19,0.07767762460233318,0.0
chan_8,20,0.07048174519012296,0.0
chan_8,21,0.05292758672928377,0.0
chan_8,22,0.05719777306468732,0.0
chan_8,23,0.0592145129525834,0.0
chan_8,24,0.06431790637782187,0.0
chan_8,25,0.06898575973337362,0.0
chan_8,26,0.07639940918042742,0.0
chan_8,27,0.06273670655961228,0.0
chan_8,28,0.06487653385850645,0.0
chan_8,29,0.08190993788819911,0.0
chan_8,30,0.08669141039236528,0.0
chan_8,31,0.09681298288138196,0.0
chan_8,32,0.10937736706559642,0.0
chan_8,33,0.12735759733373775,0.0
chan_8,34,0.10042039084987131,0.0
chan_8,35,0.09390622632934398,0.0
chan_8,36,0.10129147098924385,0.0
chan_8,37,0.09623541887592824,0.0
chan_8,38,0.10314725041660378,0.0
chan_8,39,0.11414937130737801,0.0
chan_8,40,0.11531396758066981,0.0
chan_8,41,0.09019466747462546,0.0
chan_8,42,0.07827412513255583,0.0
chan_8,43,0.08144599303135935,0.0
chan_8,44,0.07851083169216788,0.0
chan_8,45,0.0855646871686111,0.0
chan_8,46,0.08716482351158916,0.0
chan_8,47,0.10051507347371635,0.0
chan_8,48,0.10711445235570416,0.0
chan_8,49,0.07126761096803524,0.0
chan_8,50,0.06930768065444615,0.0
chan_8,51,0.07721367974549298,0.0
chan_8,52,0.07791433116194546,0.0
chan_8,53,0.07998788062414808,0.0
chan_8,54,0.09400090895318902,0.0
chan_8,55,0.10807074685653717,0.0
chan_8,56,0.07555673382820771,0.0
chan_8,57,0.06966747462505718,0.0
chan_8,58,0.07931563399484953,0.0
chan_8,59,0.08116194515982444,0.0
chan_8,60,0.08937092864717489,0.0
chan_8,61,0.10481366459627361,0.0
chan_8,62,0.12912816239963676,0.0
chan_8,63,0.10832638994091837,0.0
chan_8,64,0.1043591880018182,0.0
chan_8,65,0.12355135585517374,0.0
chan_8,66,0.12464020602938963,0.0
chan_8,67,0.1327545068928948,0.0
chan_8,68,0.1379147098924407,0.0
chan_8,69,0.1287115588547192,0.0
chan_8,70,0.10256968641114983,0.0
chan_8,71,0.11219890925617326,0.0
chan_8,72,0.10949098621421038,0.0
chan_8,73,0.11575897591274087,0.0
chan_8,74,0.1261740645356766,0.0
chan_8,75,0.12329571277079254,0.0
chan_8,76,0.09453113164672078,0.0
chan_8,77,0.1225666565671868,0.0
chan_8,78,0.14383237388274472,0.0
chan_8,79,0.16133919103166217,0.0
chan_8,80,0.1857483714588699,0.0
chan_8,81,0.15185199212240574,0.0
chan_8,82,0.1499299348583547,0.0
chan_8,83,0.16778707771549772,0.0
chan_8,84,0.16759771246780786,0.0
chan_8,85,0.17725534009998523,0.0
chan_8,86,0.19484737161036225,0.0
chan_8,87,0.16146227844266048,0.0
chan_8,88,0.16368732010301512,0.0
chan_8,89,0.1873958491137706,0.0
chan_8,90,0.19100325708226062,0.0
chan_8,91,0.19783934252386048,0.0
chan_8,92,0.2168042720799881,0.0
chan_8,93,0.17840099984850788,0.0
chan_8,94,0.1897818512346614,0.0
