id,time,value,event
7884,0,NaN,0
7884,1,NaN,0
7884,2,NaN,0
7884,3,NaN,0
7884,4,NaN,0
7884,5,NaN,0
7884,6,NaN,0
7884,7,NaN,0
7884,8,NaN,0
7884,9,NaN,0
7884,10,NaN,0
7884,11,NaN,0
7884,12,NaN,0
7884,13,NaN,0
7884,14,NaN,0
7884,15,NaN,0
7884,16,NaN,0
7884,17,NaN,0
7884,18,NaN,0
7884,19,NaN,0
7884,20,NaN,0
7884,21,NaN,0
7884,22,NaN,0
7884,23,NaN,0
7884,24,NaN,0
7884,25,NaN,0
7884,26,NaN,0
7884,27,NaN,0
7884,28,NaN,0
7884,29,NaN,0
7884,30,NaN,0
7884,31,NaN,0
7884,32,NaN,0
7884,33,NaN,0
7884,34,NaN,0
7884,35,NaN,0
7884,36,NaN,0
7884,37,NaN,0
7884,38,NaN,0
7884,39,NaN,0
7884,40,NaN,0
7884,41,NaN,0
7884,42,NaN,0
7884,43,NaN,0
7884,44,NaN,0
7884,45,NaN,0
7884,46,NaN,0
7884,47,NaN,0
7884,48,NaN,0
7884,49,NaN,0
7884,50,NaN,0
7884,51,NaN,0
7884,52,NaN,0
7884,53,NaN,0
7884,54,NaN,0
7884,55,NaN,0
7884,56,NaN,0
7884,57,NaN,0
7884,58,NaN,0
7884,59,NaN,0
7884,60,NaN,0
7884,61,NaN,0
7884,62,NaN,0
7884,63,NaN,0
7884,64,NaN,0
7884,65,NaN,0
7884,66,NaN,0
7884,67,NaN,0
7884,68,NaN,0
7884,69,NaN,0
7884,70,NaN,0
7884,71,NaN,0
7884,72,NaN,0
7884,73,NaN,0
7884,74,NaN,0
7884,75,NaN,0
7884,76,NaN,0
7884,77,NaN,0
7884,78,NaN,0
7884,79,NaN,0
7884,80,NaN,0
7884,81,NaN,0
7884,82,NaN,0
7884,83,NaN,0
7884,84,NaN,0
7884,85,NaN,0
7884,86,NaN,0
7884,87,NaN,0
7884,88,NaN,0
7884,89,NaN,0
7884,90,NaN,0
7884,91,NaN,0
7884,92,NaN,0
7884,93,NaN,0
7884,94,NaN,0
7884,95,NaN,0
7884,96,NaN,0
7884,97,NaN,0
7884,98,NaN,0
7884,99,NaN,0
7884,100,NaN,0
7884,101,NaN,0
7884,102,NaN,0
7884,103,NaN,0
7884,104,NaN,0
7884,105,NaN,0
7884,106,NaN,0
7884,107,NaN,0
7884,108,NaN,0
7884,109,NaN,0
7884,110,NaN,0
7884,111,NaN,0
7884,112,NaN,0
7884,113,NaN,0
7884,114,NaN,0
7884,115,NaN,0
7884,116,NaN,0
7884,117,NaN,0
7884,118,NaN,0
7884,119,NaN,0
7884,120,NaN,0
7884,121,NaN,0
7884,122,NaN,0
7884,123,NaN,0
7884,124,NaN,0
7884,125,NaN,0
7884,126,NaN,0
7884,127,NaN,0
7884,128,NaN,0
7884,129,NaN,0
7884,130,NaN,0
7884,131,NaN,0
7884,132,NaN,0
7884,133,NaN,0
7884,134,NaN,0
7884,135,NaN,0
7884,136,NaN,0
7884,137,NaN,0
7884,138,NaN,0
7884,139,NaN,0
7884,140,NaN,0
7884,141,NaN,0
7884,142,NaN,0
7884,143,NaN,0
7884,144,NaN,0
7884,145,NaN,0
7884,146,NaN,0
7884,147,NaN,0
7884,148,NaN,0
7884,149,NaN,0
7884,150,NaN,0
7884,151,NaN,0
7884,152,NaN,0
7884,153,NaN,0
7884,154,NaN,0
7884,155,NaN,0
7884,156,NaN,0
7884,157,NaN,0
7884,158,NaN,0
7884,159,NaN,0
7884,160,NaN,0
7884,161,NaN,0
